Date/time UTC, Differences
2017-10-24 23:37:20.12,-0.0692875
2017-10-24 23:37:37.01,-0.075115
2017-10-24 23:37:53.92,-0.079925
2017-10-24 23:38:10.83,-0.0838625
2017-10-24 23:38:27.74,-0.08602
2017-10-24 23:38:44.65,-0.0875175
2017-10-24 23:39:01.56,-0.0856625
2017-10-24 23:39:18.48,-0.0812075
2017-10-24 23:39:35.39,-0.07609
2017-10-24 23:39:52.29,-0.0712425
2017-10-24 23:40:09.20,-0.066955
2017-10-24 23:40:26.11,-0.06335
2017-10-24 23:40:43.03,-0.0607375
2017-10-24 23:40:59.95,-0.0589025
2017-10-24 23:41:16.85,-0.0576525
2017-10-24 23:41:33.77,-0.057475
2017-10-24 23:41:50.68,-0.0573975
2017-10-24 23:42:07.59,-0.056065
2017-10-24 23:42:24.51,-0.054295
2017-10-24 23:42:41.42,-0.05359
2017-10-24 23:42:58.33,-0.0516125
2017-10-24 23:43:15.25,-0.0496425
2017-10-24 23:43:32.18,-0.0484425
2017-10-24 23:43:49.10,-0.0458125
2017-10-24 23:44:06.02,-0.0440775
2017-10-24 23:44:22.95,-0.0425675
2017-10-24 23:44:39.87,-0.0428625
2017-10-24 23:44:56.79,-0.043845
2017-10-24 23:45:13.71,-0.0456225
2017-10-24 23:45:30.64,-0.047185
2017-10-24 23:45:47.57,-0.048715
2017-10-24 23:46:04.49,-0.04983
2017-10-24 23:46:21.42,-0.0509875
2017-10-24 23:46:38.35,-0.05158
2017-10-24 23:46:55.27,-0.0510475
2017-10-24 23:47:12.20,-0.0500775
2017-10-24 23:47:29.13,-0.0500425
2017-10-24 23:47:46.06,-0.0501925
2017-10-24 23:48:02.98,-0.051165
2017-10-24 23:48:19.91,-0.05269
2017-10-24 23:48:36.83,-0.054775
2017-10-24 23:48:53.76,-0.0566825
2017-10-24 23:49:10.69,-0.0575075
2017-10-24 23:49:27.61,-0.05961
2017-10-24 23:49:44.54,-0.06100
2017-10-24 23:50:01.47,-0.0628175
2017-10-24 23:50:18.39,-0.065005
2017-10-24 23:50:35.31,-0.0675525
2017-10-24 23:50:52.24,-0.06936
2017-10-24 23:51:09.17,-0.07246
2017-10-24 23:51:26.09,-0.075935
2017-10-24 23:51:43.01,-0.079295
2017-10-24 23:51:59.92,-0.0828075
2017-10-24 23:52:16.85,-0.086145
2017-10-24 23:52:33.75,-0.08934
2017-10-24 23:52:50.66,-0.0936975
2017-10-24 23:53:07.57,-0.09624
2017-10-24 23:53:24.48,-0.099645
2017-10-24 23:53:41.39,-0.102525
2017-10-24 23:53:58.30,-0.10431
2017-10-24 23:54:15.21,-0.1062775
2017-10-24 23:54:32.12,-0.10777
2017-10-24 23:54:49.03,-0.11009
2017-10-24 23:55:05.94,-0.1113325
2017-10-24 23:55:22.86,-0.11302
2017-10-24 23:55:39.79,-0.114065
2017-10-24 23:55:56.70,-0.1145675
2017-10-24 23:56:13.61,-0.1143125
2017-10-24 23:56:30.51,-0.1139825
2017-10-24 23:56:47.41,-0.11280
2017-10-24 23:57:04.32,-0.1102375
2017-10-24 23:57:21.22,-0.108085
2017-10-24 23:57:38.12,-0.105325
2017-10-24 23:57:55.02,-0.102945
2017-10-24 23:58:11.93,-0.10112
2017-10-24 23:58:28.84,-0.0986175
2017-10-24 23:58:45.75,-0.096925
2017-10-24 23:59:02.65,-0.0950675
2017-10-24 23:59:19.56,-0.0937075
2017-10-24 23:59:36.47,-0.09329
2017-10-24 23:59:53.39,-0.09138
2017-10-25 00:00:10.29,-0.08900
2017-10-25 00:00:27.21,-0.08692
2017-10-25 00:00:44.12,-0.085735
2017-10-25 00:01:01.02,-0.0836325
2017-10-25 00:01:17.93,-0.0820225
2017-10-25 00:01:34.84,-0.0802425
2017-10-25 00:01:51.75,-0.0792275
2017-10-25 00:02:08.65,-0.08000
2017-10-25 00:02:25.56,-0.0804275
2017-10-25 00:02:42.46,-0.0814425
2017-10-25 00:02:59.36,-0.0818475
2017-10-25 00:03:16.25,-0.0824275
2017-10-25 00:03:33.16,-0.0832525
2017-10-25 00:03:50.06,-0.0844025
2017-10-25 00:04:06.97,-0.084685
2017-10-25 00:04:23.89,-0.084915
2017-10-25 00:04:40.81,-0.08411
2017-10-25 00:04:57.73,-0.083195
2017-10-25 00:05:14.64,-0.081185
2017-10-25 00:05:31.56,-0.08065
2017-10-25 00:05:48.47,-0.082135
2017-10-25 00:06:05.38,-0.083755
2017-10-25 00:06:22.30,-0.085935
2017-10-25 00:06:39.21,-0.0901025
2017-10-25 00:06:56.13,-0.0947525
2017-10-25 00:07:13.05,-0.0999375
2017-10-25 00:07:29.96,-0.1049375
2017-10-25 00:07:46.88,-0.1074475
2017-10-25 00:08:03.80,-0.10952
2017-10-25 00:08:20.71,-0.1130675
2017-10-25 00:08:37.62,-0.116265
2017-10-25 00:08:54.54,-0.11952
2017-10-25 00:09:11.45,-0.12334
2017-10-25 00:09:28.37,-0.1259775
2017-10-25 00:09:45.29,-0.128915
2017-10-25 00:10:02.21,-0.1308025
2017-10-25 00:10:19.14,-0.1325375
2017-10-25 00:10:36.06,-0.1335675
2017-10-25 00:10:52.98,-0.134545
2017-10-25 00:11:09.89,-0.1342225
2017-10-25 00:11:26.81,-0.13170
2017-10-25 00:11:43.74,-0.127155
2017-10-25 00:12:00.66,-0.1203175
2017-10-25 00:12:17.57,-0.111265
2017-10-25 00:12:34.48,-0.10006
2017-10-25 00:12:51.38,-0.086985
2017-10-25 00:13:08.28,-0.0723775
2017-10-25 00:13:25.17,-0.05853
2017-10-25 00:13:42.07,-0.044865
2017-10-25 00:13:58.97,-0.029235
2017-10-25 00:14:15.86,-0.0136975
2017-10-25 00:14:32.76,0.0024975
2017-10-25 00:14:49.65,0.0215875
2017-10-25 00:15:06.55,0.0401225
2017-10-25 00:15:23.47,0.0585175
2017-10-25 00:15:40.37,0.0752525
2017-10-25 00:15:57.29,0.090625
2017-10-25 00:16:14.21,0.105805
2017-10-25 00:16:31.13,0.120435
2017-10-25 00:16:48.05,0.1337275
2017-10-25 00:17:04.97,0.144565
2017-10-25 00:17:21.89,0.15407
2017-10-25 00:17:38.81,0.162215
2017-10-25 00:17:55.74,0.168965
2017-10-25 00:18:12.65,0.1739825
2017-10-25 00:18:29.57,0.1774775
2017-10-25 00:18:46.48,0.1792675
2017-10-25 00:19:03.41,0.18017
2017-10-25 00:19:20.32,0.18016
2017-10-25 00:19:37.24,0.17997
2017-10-25 00:19:54.17,0.17960
2017-10-25 00:20:11.09,0.178285
2017-10-25 00:20:27.99,0.1741525
2017-10-25 00:20:44.89,0.170075
2017-10-25 00:21:01.79,0.165905
2017-10-25 00:21:18.69,0.1609825
2017-10-25 00:21:35.58,0.1558825
2017-10-25 00:21:52.49,0.15145
2017-10-25 00:22:09.39,0.14674
2017-10-25 00:22:26.30,0.1418925
2017-10-25 00:22:43.21,0.1388375
2017-10-25 00:23:00.11,0.1352575
2017-10-25 00:23:17.02,0.1304225
2017-10-25 00:23:33.92,0.1252525
2017-10-25 00:23:50.83,0.1196225
2017-10-25 00:24:07.74,0.1136825
2017-10-25 00:24:24.65,0.1068825
2017-10-25 00:24:41.55,0.101415
2017-10-25 00:24:58.45,0.0960025
2017-10-25 00:25:15.35,0.08934
2017-10-25 00:25:32.25,0.0810775
2017-10-25 00:25:49.15,0.0735525
2017-10-25 00:26:06.06,0.06727
2017-10-25 00:26:22.96,0.0599825
2017-10-25 00:26:39.87,0.0524275
2017-10-25 00:26:56.79,0.047105
2017-10-25 00:27:13.70,0.04278
2017-10-25 00:27:30.60,0.0363375
2017-10-25 00:27:47.52,0.0299275
2017-10-25 00:28:04.43,0.024045
2017-10-25 00:28:21.34,0.017535
2017-10-25 00:28:38.24,0.010475
2017-10-25 00:28:55.15,0.0044425
2017-10-25 00:29:12.05,-0.0011375
2017-10-25 00:29:28.95,-0.006705
2017-10-25 00:29:45.85,-0.011995
2017-10-25 00:30:02.75,-0.0161525
2017-10-25 00:30:19.66,-0.02088
2017-10-25 00:30:36.56,-0.0258175
2017-10-25 00:30:53.46,-0.029875
2017-10-25 00:31:10.37,-0.0328275
2017-10-25 00:31:27.26,-0.0365375
2017-10-25 00:31:44.17,-0.0410075
2017-10-25 00:32:01.07,-0.04480
2017-10-25 00:32:17.98,-0.050245
2017-10-25 00:32:34.89,-0.05699
2017-10-25 00:32:51.79,-0.0642075
2017-10-25 00:33:08.69,-0.0703625
2017-10-25 00:33:25.60,-0.076635
2017-10-25 00:33:42.50,-0.08434
2017-10-25 00:33:59.41,-0.0918575
2017-10-25 00:34:16.33,-0.09762
2017-10-25 00:34:33.24,-0.102615
2017-10-25 00:34:50.14,-0.10632
2017-10-25 00:35:07.05,-0.1085525
2017-10-25 00:35:23.96,-0.1099975
2017-10-25 00:35:40.86,-0.1104625
2017-10-25 00:35:57.77,-0.1110425
2017-10-25 00:36:14.67,-0.110325
2017-10-25 00:36:31.58,-0.1104175
2017-10-25 00:36:48.49,-0.1106275
2017-10-25 00:37:05.39,-0.111645
2017-10-25 00:37:22.31,-0.112255
2017-10-25 00:37:39.22,-0.1124425
2017-10-25 00:37:56.13,-0.1094575
2017-10-25 00:38:13.06,-0.10607
2017-10-25 00:38:29.98,-0.1025125
2017-10-25 00:38:46.89,-0.0988625
2017-10-25 00:39:03.80,-0.094215
2017-10-25 00:39:20.72,-0.0872175
2017-10-25 00:39:37.63,-0.07999
2017-10-25 00:39:54.55,-0.0741625
2017-10-25 00:40:11.47,-0.068865
2017-10-25 00:40:28.40,-0.0644625
2017-10-25 00:40:45.32,-0.0611375
2017-10-25 00:41:02.24,-0.0597375
2017-10-25 00:41:19.16,-0.0592325
2017-10-25 00:41:36.08,-0.0579075
2017-10-25 00:41:53.00,-0.0582375
2017-10-25 00:42:09.92,-0.05836
2017-10-25 00:42:26.84,-0.0573375
2017-10-25 00:42:43.76,-0.0544775
2017-10-25 00:43:00.66,-0.0519025
2017-10-25 00:43:17.58,-0.048855
2017-10-25 00:43:34.50,-0.046845
2017-10-25 00:43:51.41,-0.045515
2017-10-25 00:44:08.33,-0.0438375
2017-10-25 00:44:25.26,-0.042105
2017-10-25 00:44:42.18,-0.04123
2017-10-25 00:44:59.10,-0.0412875
2017-10-25 00:45:16.03,-0.041375
2017-10-25 00:45:32.95,-0.0404125
2017-10-25 00:45:49.88,-0.0393175
2017-10-25 00:46:06.80,-0.0388425
2017-10-25 00:46:23.72,-0.0380675
2017-10-25 00:46:40.64,-0.0336875
2017-10-25 00:46:57.56,-0.0287575
2017-10-25 00:47:14.49,-0.02509
2017-10-25 00:47:31.41,-0.020025
2017-10-25 00:47:48.33,-0.013995
2017-10-25 00:48:05.26,-0.00809
2017-10-25 00:48:22.19,-0.002265
2017-10-25 00:48:39.11,0.0044875
2017-10-25 00:48:56.03,0.01109
2017-10-25 00:49:12.96,0.0185875
2017-10-25 00:49:29.88,0.028195
2017-10-25 00:49:46.80,0.0377225
2017-10-25 00:50:03.72,0.04841
2017-10-25 00:50:20.64,0.0603925
2017-10-25 00:50:37.56,0.07291
2017-10-25 00:50:54.48,0.0853075
2017-10-25 00:51:11.40,0.0970725
2017-10-25 00:51:28.32,0.107705
2017-10-25 00:51:45.24,0.11862
2017-10-25 00:52:02.16,0.13016
2017-10-25 00:52:19.08,0.13735
2017-10-25 00:52:36.00,0.1427025
2017-10-25 00:52:52.92,0.1482825
2017-10-25 00:53:09.84,0.153805
2017-10-25 00:53:26.76,0.1585225
2017-10-25 00:53:43.68,0.16178
2017-10-25 00:54:00.58,0.16462
2017-10-25 00:54:17.48,0.165805
2017-10-25 00:54:34.39,0.1658875
2017-10-25 00:54:51.31,0.1637175
2017-10-25 00:55:08.21,0.15936
2017-10-25 00:55:25.12,0.1539425
2017-10-25 00:55:42.02,0.14647
2017-10-25 00:55:58.93,0.1374925
2017-10-25 00:56:15.83,0.12803
2017-10-25 00:56:32.73,0.1182525
2017-10-25 00:56:49.64,0.1084575
2017-10-25 00:57:06.55,0.100785
2017-10-25 00:57:23.46,0.0937125
2017-10-25 00:57:40.36,0.0851175
2017-10-25 00:57:57.27,0.0787525
2017-10-25 00:58:14.17,0.0737175
2017-10-25 00:58:31.07,0.0684175
2017-10-25 00:58:47.97,0.0624425
2017-10-25 00:59:04.88,0.0566175
2017-10-25 00:59:21.78,0.051155
2017-10-25 00:59:38.69,0.044195
2017-10-25 00:59:55.59,0.03870
2017-10-25 01:00:12.50,0.0336275
2017-10-25 01:00:29.41,0.029735
2017-10-25 01:00:46.31,0.02588
2017-10-25 01:01:03.22,0.023275
2017-10-25 01:01:20.12,0.02119
2017-10-25 01:01:37.03,0.01899
2017-10-25 01:01:53.94,0.016375
2017-10-25 01:02:10.85,0.014105
2017-10-25 01:02:27.77,0.01294
2017-10-25 01:02:44.67,0.00949
2017-10-25 01:03:01.58,0.0047625
2017-10-25 01:03:18.49,0.000975
2017-10-25 01:03:35.40,-0.0029525
2017-10-25 01:03:52.31,-0.00711
2017-10-25 01:04:09.22,-0.01050
2017-10-25 01:04:26.13,-0.0131325
2017-10-25 01:04:43.02,-0.01570
2017-10-25 01:04:59.93,-0.0183625
2017-10-25 01:05:16.83,-0.0190925
2017-10-25 01:05:33.74,-0.0209825
2017-10-25 01:05:50.64,-0.0224325
2017-10-25 01:06:07.55,-0.024925
2017-10-25 01:06:24.45,-0.0266975
2017-10-25 01:06:41.35,-0.0287725
2017-10-25 01:06:58.26,-0.0304625
2017-10-25 01:07:15.16,-0.031125
2017-10-25 01:07:32.06,-0.0320125
2017-10-25 01:07:48.96,-0.033605
2017-10-25 01:08:05.87,-0.036775
2017-10-25 01:08:22.77,-0.03875
2017-10-25 01:08:39.68,-0.03976
2017-10-25 01:08:56.58,-0.04061
2017-10-25 01:09:13.49,-0.0417625
2017-10-25 01:09:30.39,-0.0430075
2017-10-25 01:09:47.29,-0.04466
2017-10-25 01:10:04.20,-0.0476725
2017-10-25 01:10:21.10,-0.0507575
2017-10-25 01:10:38.01,-0.0530475
2017-10-25 01:10:54.91,-0.05623
2017-10-25 01:11:11.82,-0.058415
2017-10-25 01:11:28.73,-0.06085
2017-10-25 01:11:45.63,-0.0619675
2017-10-25 01:12:02.53,-0.0628875
2017-10-25 01:12:19.44,-0.0639675
2017-10-25 01:12:36.35,-0.064455
2017-10-25 01:12:53.26,-0.0650375
2017-10-25 01:13:10.17,-0.0643575
2017-10-25 01:13:27.07,-0.06231
2017-10-25 01:13:43.98,-0.0603475
2017-10-25 01:14:00.88,-0.0589575
2017-10-25 01:14:17.79,-0.057285
2017-10-25 01:14:34.69,-0.0560125
2017-10-25 01:14:51.59,-0.055515
2017-10-25 01:15:08.48,-0.0544175
2017-10-25 01:15:25.38,-0.05289
2017-10-25 01:15:42.27,-0.0500125
2017-10-25 01:15:59.17,-0.047295
2017-10-25 01:16:16.07,-0.04432
2017-10-25 01:16:32.96,-0.04155
2017-10-25 01:16:49.86,-0.03995
2017-10-25 01:17:06.75,-0.0391775
2017-10-25 01:17:23.65,-0.03993
2017-10-25 01:17:40.55,-0.043095
2017-10-25 01:17:57.45,-0.0479775
2017-10-25 01:18:14.35,-0.05441
2017-10-25 01:18:31.26,-0.0614375
2017-10-25 01:18:48.16,-0.068245
2017-10-25 01:19:05.07,-0.07587
2017-10-25 01:19:21.96,-0.083445
2017-10-25 01:19:38.87,-0.089215
2017-10-25 01:19:55.79,-0.09486
2017-10-25 01:20:12.70,-0.1005525
2017-10-25 01:20:29.62,-0.10452
2017-10-25 01:20:46.53,-0.1094675
2017-10-25 01:21:03.45,-0.11634
2017-10-25 01:21:20.37,-0.1235625
2017-10-25 01:21:37.28,-0.1301275
2017-10-25 01:21:54.21,-0.1376875
2017-10-25 01:22:11.12,-0.1455525
2017-10-25 01:22:28.04,-0.1520675
2017-10-25 01:22:44.96,-0.15730
2017-10-25 01:23:01.89,-0.1619175
2017-10-25 01:23:18.81,-0.163195
2017-10-25 01:23:35.74,-0.16132
2017-10-25 01:23:52.66,-0.15867
2017-10-25 01:24:09.58,-0.1560925
2017-10-25 01:24:26.50,-0.1551675
2017-10-25 01:24:43.42,-0.1543275
2017-10-25 01:25:00.35,-0.1518825
2017-10-25 01:25:17.27,-0.1518625
2017-10-25 01:25:34.19,-0.153035
2017-10-25 01:25:51.11,-0.153155
2017-10-25 01:26:08.02,-0.1530525
2017-10-25 01:26:24.94,-0.15166
2017-10-25 01:26:41.85,-0.14833
2017-10-25 01:26:58.76,-0.1451125
2017-10-25 01:27:15.66,-0.14231
2017-10-25 01:27:32.55,-0.13841
2017-10-25 01:27:49.45,-0.132445
2017-10-25 01:28:06.34,-0.1262625
2017-10-25 01:28:23.23,-0.12053
2017-10-25 01:28:40.12,-0.1125025
2017-10-25 01:28:57.02,-0.1042825
2017-10-25 01:29:13.93,-0.09697
2017-10-25 01:29:30.83,-0.089215
2017-10-25 01:29:47.72,-0.0817875
2017-10-25 01:30:04.62,-0.0743725
2017-10-25 01:30:21.52,-0.0667975
2017-10-25 01:30:38.42,-0.0598975
2017-10-25 01:30:55.32,-0.0509275
2017-10-25 01:31:12.22,-0.04062
2017-10-25 01:31:29.11,-0.03175
2017-10-25 01:31:46.01,-0.02482
2017-10-25 01:32:02.91,-0.01817
2017-10-25 01:32:19.81,-0.01102
2017-10-25 01:32:36.71,-0.0034425
2017-10-25 01:32:53.59,0.0041525
2017-10-25 01:33:10.48,0.010505
2017-10-25 01:33:27.37,0.01601
2017-10-25 01:33:44.27,0.0205775
2017-10-25 01:34:01.17,0.0251875
2017-10-25 01:34:18.06,0.0280225
2017-10-25 01:34:34.96,0.029075
2017-10-25 01:34:51.84,0.02910
2017-10-25 01:35:08.74,0.02913
2017-10-25 01:35:25.64,0.0301725
2017-10-25 01:35:42.53,0.03258
2017-10-25 01:35:59.42,0.035695
2017-10-25 01:36:16.31,0.0388175
2017-10-25 01:36:33.21,0.0404825
2017-10-25 01:36:50.10,0.04189
2017-10-25 01:37:06.99,0.044795
2017-10-25 01:37:23.89,0.0484975
2017-10-25 01:37:40.78,0.051145
2017-10-25 01:37:57.69,0.0536275
2017-10-25 01:38:14.59,0.05529
2017-10-25 01:38:31.48,0.0567475
2017-10-25 01:38:48.39,0.0588775
2017-10-25 01:39:05.28,0.0597175
2017-10-25 01:39:22.18,0.06034
2017-10-25 01:39:39.08,0.0610025
2017-10-25 01:39:55.97,0.061075
2017-10-25 01:40:12.87,0.06069
2017-10-25 01:40:29.76,0.0611575
2017-10-25 01:40:46.66,0.0610725
2017-10-25 01:41:03.56,0.06106
2017-10-25 01:41:20.46,0.060015
2017-10-25 01:41:37.35,0.057575
2017-10-25 01:41:54.26,0.0541775
2017-10-25 01:42:11.18,0.05095
2017-10-25 01:42:28.09,0.0464225
2017-10-25 01:42:45.01,0.04011
2017-10-25 01:43:01.93,0.0338075
2017-10-25 01:43:18.85,0.027955
2017-10-25 01:43:35.77,0.02079
2017-10-25 01:43:52.69,0.0138625
2017-10-25 01:44:09.61,0.0068925
2017-10-25 01:44:26.52,-0.0008225
2017-10-25 01:44:43.45,-0.0075075
2017-10-25 01:45:00.37,-0.0141375
2017-10-25 01:45:17.28,-0.0191775
2017-10-25 01:45:34.19,-0.023745
2017-10-25 01:45:51.10,-0.0267925
2017-10-25 01:46:08.01,-0.0300475
2017-10-25 01:46:24.91,-0.0333025
2017-10-25 01:46:41.82,-0.036995
2017-10-25 01:46:58.71,-0.0396675
2017-10-25 01:47:15.61,-0.0414025
2017-10-25 01:47:32.50,-0.04229
2017-10-25 01:47:49.40,-0.0430775
2017-10-25 01:48:06.30,-0.043075
2017-10-25 01:48:23.20,-0.0416275
2017-10-25 01:48:40.10,-0.03959
2017-10-25 01:48:57.00,-0.0378525
2017-10-25 01:49:13.90,-0.03600
2017-10-25 01:49:30.80,-0.03415
2017-10-25 01:49:47.70,-0.0324025
2017-10-25 01:50:04.59,-0.03026
2017-10-25 01:50:21.49,-0.028625
2017-10-25 01:50:38.38,-0.0249975
2017-10-25 01:50:55.28,-0.0244975
2017-10-25 01:51:12.18,-0.02410
2017-10-25 01:51:29.08,-0.0246125
2017-10-25 01:51:45.98,-0.0259375
2017-10-25 01:52:02.87,-0.02630
2017-10-25 01:52:19.77,-0.0266975
2017-10-25 01:52:36.67,-0.02889
2017-10-25 01:52:53.56,-0.031885
2017-10-25 01:53:10.46,-0.0344225
2017-10-25 01:53:27.36,-0.0365025
2017-10-25 01:53:44.26,-0.038465
2017-10-25 01:54:01.16,-0.04165
2017-10-25 01:54:18.06,-0.045755
2017-10-25 01:54:34.96,-0.04912
2017-10-25 01:54:51.85,-0.051115
2017-10-25 01:55:08.75,-0.052785
2017-10-25 01:55:25.64,-0.0537575
2017-10-25 01:55:42.54,-0.05435
2017-10-25 01:55:59.43,-0.0538125
2017-10-25 01:56:16.33,-0.0565125
2017-10-25 01:56:33.22,-0.05863
2017-10-25 01:56:50.11,-0.0604225
2017-10-25 01:57:07.00,-0.061275
2017-10-25 01:57:23.89,-0.0610075
2017-10-25 01:57:40.80,-0.0624175
2017-10-25 01:57:57.69,-0.063975
2017-10-25 01:58:14.59,-0.0631925
2017-10-25 01:58:31.49,-0.06201
2017-10-25 01:58:48.39,-0.0618125
2017-10-25 01:59:05.29,-0.0611925
2017-10-25 01:59:22.19,-0.0609175
2017-10-25 01:59:39.08,-0.0602425
2017-10-25 01:59:55.98,-0.0593025
2017-10-25 02:00:12.88,-0.0574875
2017-10-25 02:00:29.79,-0.05728
2017-10-25 02:00:46.68,-0.0580925
2017-10-25 02:01:03.57,-0.0586025
2017-10-25 02:01:20.47,-0.058485
2017-10-25 02:01:37.36,-0.059415
2017-10-25 02:01:54.24,-0.0584725
2017-10-25 02:02:11.14,-0.0565575
2017-10-25 02:02:28.04,-0.05460
2017-10-25 02:02:44.92,-0.0534075
2017-10-25 02:03:01.80,-0.0523275
2017-10-25 02:03:18.69,-0.0500625
2017-10-25 02:03:35.57,-0.04733
2017-10-25 02:03:52.45,-0.045875
2017-10-25 02:04:09.33,-0.044055
2017-10-25 02:04:26.22,-0.042485
2017-10-25 02:04:43.10,-0.04211
2017-10-25 02:04:59.98,-0.0404725
2017-10-25 02:05:16.85,-0.037375
2017-10-25 02:05:33.73,-0.03262
2017-10-25 02:05:50.63,-0.029905
2017-10-25 02:06:07.51,-0.0260125
2017-10-25 02:06:24.39,-0.020015
2017-10-25 02:06:41.27,-0.0152825
2017-10-25 02:06:58.15,-0.0123675
2017-10-25 02:07:15.03,-0.0104975
2017-10-25 02:07:31.91,-0.00887
2017-10-25 02:07:48.79,-0.00711
2017-10-25 02:08:05.67,-0.00502
2017-10-25 02:08:22.55,-0.00343
2017-10-25 02:08:39.43,-0.0026225
2017-10-25 02:08:56.30,-0.001645
2017-10-25 02:09:13.19,-0.000275
2017-10-25 02:09:30.07,0.00152
2017-10-25 02:09:46.96,0.0031925
2017-10-25 02:10:03.85,0.00671
2017-10-25 02:10:20.73,0.010025
2017-10-25 02:10:37.61,0.0122425
2017-10-25 02:10:54.49,0.0140925
2017-10-25 02:11:11.37,0.0134025
2017-10-25 02:11:28.26,0.0124275
2017-10-25 02:11:45.15,0.0106775
2017-10-25 02:12:02.04,0.0065025
2017-10-25 02:12:18.92,0.0014725
2017-10-25 02:12:35.80,-0.002105
2017-10-25 02:12:52.69,-0.002495
2017-10-25 02:13:09.57,-0.0026425
2017-10-25 02:13:26.45,-0.0038775
2017-10-25 02:13:43.32,-0.0064525
2017-10-25 02:14:00.21,-0.0077625
2017-10-25 02:14:17.09,-0.0075475
2017-10-25 02:14:33.97,-0.00837
2017-10-25 02:14:50.85,-0.0109125
2017-10-25 02:15:07.74,-0.0131675
2017-10-25 02:15:24.62,-0.01561
2017-10-25 02:15:41.50,-0.0196725
2017-10-25 02:15:58.39,-0.022825
2017-10-25 02:16:15.28,-0.0265775
2017-10-25 02:16:32.16,-0.0317475
2017-10-25 02:16:49.04,-0.0345475
2017-10-25 02:17:05.92,-0.03399
2017-10-25 02:17:22.82,-0.0316475
2017-10-25 02:17:39.71,-0.02727
2017-10-25 02:17:56.60,-0.0199925
2017-10-25 02:18:13.49,-0.01226
2017-10-25 02:18:30.39,-0.0072625
2017-10-25 02:18:47.28,-0.003035
2017-10-25 02:19:04.17,0.0028125
2017-10-25 02:19:21.06,0.010475
2017-10-25 02:19:37.95,0.0168325
2017-10-25 02:19:54.84,0.0211525
2017-10-25 02:20:11.73,0.02701
2017-10-25 02:20:28.62,0.03408
2017-10-25 02:20:45.50,0.0403675
2017-10-25 02:21:02.39,0.04748
2017-10-25 02:21:19.28,0.0548375
2017-10-25 02:21:36.17,0.0633175
2017-10-25 02:21:53.04,0.074565
2017-10-25 02:22:09.92,0.0864275
2017-10-25 02:22:26.81,0.095555
2017-10-25 02:22:43.71,0.10209
2017-10-25 02:23:00.61,0.10636
2017-10-25 02:23:17.51,0.10968
2017-10-25 02:23:34.40,0.1109725
2017-10-25 02:23:51.31,0.1102825
2017-10-25 02:24:08.21,0.109995
2017-10-25 02:24:25.11,0.11125
2017-10-25 02:24:42.00,0.1120475
2017-10-25 02:24:58.91,0.11052
2017-10-25 02:25:15.81,0.1086075
2017-10-25 02:25:32.72,0.1081275
2017-10-25 02:25:49.61,0.106745
2017-10-25 02:26:06.51,0.1046825
2017-10-25 02:26:23.40,0.1023625
2017-10-25 02:26:40.30,0.0988375
2017-10-25 02:26:57.20,0.0952975
2017-10-25 02:27:14.09,0.089665
2017-10-25 02:27:30.99,0.0801025
2017-10-25 02:27:47.89,0.06898
2017-10-25 02:28:04.79,0.0589675
2017-10-25 02:28:21.68,0.049865
2017-10-25 02:28:38.58,0.0414325
2017-10-25 02:28:55.47,0.03180
2017-10-25 02:29:12.37,0.022495
2017-10-25 02:29:29.28,0.0147425
2017-10-25 02:29:46.17,0.008305
2017-10-25 02:30:03.07,0.0001025
2017-10-25 02:30:19.97,-0.009285
2017-10-25 02:30:36.87,-0.0155975
2017-10-25 02:30:53.77,-0.02044
2017-10-25 02:31:10.67,-0.0261525
2017-10-25 02:31:27.57,-0.0315525
2017-10-25 02:31:44.47,-0.0349825
2017-10-25 02:32:01.38,-0.03768
2017-10-25 02:32:18.28,-0.0392825
2017-10-25 02:32:35.18,-0.0407675
2017-10-25 02:32:52.07,-0.0423975
2017-10-25 02:33:08.97,-0.0418925
2017-10-25 02:33:25.87,-0.0384225
2017-10-25 02:33:42.76,-0.0341125
2017-10-25 02:33:59.65,-0.03157
2017-10-25 02:34:16.56,-0.028405
2017-10-25 02:34:33.46,-0.0228075
2017-10-25 02:34:50.35,-0.0159525
2017-10-25 02:35:07.25,-0.008785
2017-10-25 02:35:24.14,-0.0025525
2017-10-25 02:35:41.04,0.004525
2017-10-25 02:35:57.94,0.0127175
2017-10-25 02:36:14.84,0.0187825
2017-10-25 02:36:31.73,0.026085
2017-10-25 02:36:48.63,0.033815
2017-10-25 02:37:05.53,0.0413275
2017-10-25 02:37:22.43,0.047255
2017-10-25 02:37:39.33,0.0530625
2017-10-25 02:37:56.23,0.0572975
2017-10-25 02:38:13.13,0.06140
2017-10-25 02:38:30.02,0.0675575
2017-10-25 02:38:46.92,0.073005
2017-10-25 02:39:03.82,0.07559
2017-10-25 02:39:20.72,0.078205
2017-10-25 02:39:37.62,0.0835925
2017-10-25 02:39:54.51,0.087755
2017-10-25 02:40:11.42,0.0896775
2017-10-25 02:40:28.31,0.0896525
2017-10-25 02:40:45.21,0.088185
2017-10-25 02:41:02.10,0.0867725
2017-10-25 02:41:19.00,0.0843875
2017-10-25 02:41:35.92,0.0821425
2017-10-25 02:41:52.85,0.0792625
2017-10-25 02:42:09.77,0.073665
2017-10-25 02:42:26.70,0.06666
2017-10-25 02:42:43.62,0.056555
2017-10-25 02:43:00.55,0.0458875
