2016-06-25 12:41,7.1325,-372.38,104.63,0,0,0
2016-06-25 12:42,7.2425,-372.38,104.70,0,0,0
2016-06-25 12:43,7.0125,-372.38,104.48,0,0,0
2016-06-25 12:44,6.875,-372.38,104.64,0,0,0
2016-06-25 12:45,7.0875,-372.38,104.65,0,0,0
2016-06-25 12:46,6.90,-372.38,104.64,0,0,0
2016-06-25 12:47,6.955,-372.38,104.48,0,0,0
2016-06-25 12:49,7.2875,-372.38,104.39,0,0,0
2016-06-25 12:50,7.2525,-372.38,104.48,0,0,0
2016-06-25 12:51,7.1325,-372.38,104.61,0,0,0
2016-06-25 12:52,7.255,-372.38,104.64,0,0,0
2016-06-25 12:53,7.0675,-372.38,104.47,0,0,0
2016-06-25 12:54,7.485,-372.38,104.53,0,0,0
2016-06-25 12:55,7.44,-372.38,104.65,0,0,0
2016-06-25 12:56,7.4975,-372.38,104.58,0,0,0
2016-06-25 12:57,7.4075,-372.38,104.54,0,0,0
2016-06-25 12:58,7.8525,-372.38,104.60,0,0,0
2016-06-25 12:59,7.6225,-372.38,104.64,0,0,0
2016-06-25 13:00,7.59,-372.38,104.44,0,0,0
2016-06-25 13:01,7.52,-372.38,104.54,0,0,0
2016-06-25 13:02,7.5325,-372.38,104.59,0,0,0
2016-06-25 13:03,7.5925,-372.38,104.74,0,0,0
2016-06-25 13:04,7.7575,-372.38,104.56,0,0,0
2016-06-25 13:05,7.66,-372.38,104.66,0,0,0
2016-06-25 13:06,7.465,-372.38,104.63,0,0,0
2016-06-25 13:07,7.6175,-372.38,104.60,0,0,0
2016-06-25 13:08,7.5275,-372.38,104.74,0,0,0
2016-06-25 13:09,7.35,-372.38,104.59,0,0,0
2016-06-25 13:10,7.1375,-372.38,104.61,0,0,0
2016-06-25 13:11,7.3275,-372.38,104.63,0,0,0
2016-06-25 13:12,7.3425,-372.38,104.76,0,0,0
2016-06-25 13:13,7.41,-372.38,104.64,0,0,0
2016-06-25 13:14,7.3575,-372.38,104.61,0,0,0
2016-06-25 13:15,7.405,-372.38,104.51,0,0,0
2016-06-25 13:16,7.455,-372.38,104.66,0,0,0
2016-06-25 13:17,7.25,-372.38,104.58,0,0,0
2016-06-25 13:18,7.5475,-372.38,104.52,0,0,0
2016-06-25 13:19,7.61,-372.38,104.58,0,0,0
2016-06-25 13:20,7.28,-372.38,104.69,0,0,0
2016-06-25 13:22,7.6375,-372.38,104.69,0,0,0
2016-06-25 13:23,7.5775,-372.38,104.59,0,0,0
2016-06-25 13:24,7.3225,-372.38,104.74,0,0,0
2016-06-25 13:25,7.43,-372.38,104.69,0,0,0
2016-06-25 13:26,7.3075,-372.38,104.80,0,0,0
2016-06-25 13:27,7.0875,-372.38,104.71,0,0,0
2016-06-25 13:28,7.1775,-372.38,104.73,0,0,0
2016-06-25 13:29,7.24,-372.38,104.80,0,0,0
2016-06-25 13:30,7.1875,-372.38,104.67,0,0,0
2016-06-25 13:31,7.3675,-372.38,104.64,0,0,0
2016-06-25 13:32,7.3025,-372.38,104.70,0,0,0
2016-06-25 13:33,7.36,-372.38,104.72,0,0,0
2016-06-25 13:34,7.3675,-372.38,104.69,0,0,0
2016-06-25 13:35,7.52,-372.38,104.58,0,0,0
2016-06-25 13:36,7.37,-372.38,104.64,0,0,0
2016-06-25 13:37,7.315,-372.38,104.68,0,0,0
2016-06-25 13:38,7.19,-372.38,104.64,0,0,0
2016-06-25 13:39,7.035,-372.38,104.77,0,0,0
2016-06-25 13:40,7.535,-372.38,104.76,0,0,0
2016-06-25 13:41,7.1275,-372.38,104.76,0,0,0
2016-06-25 13:42,7.2825,-372.38,104.73,0,0,0
2016-06-25 13:43,7.1275,-372.38,104.76,0,0,0
2016-06-25 13:44,7.285,-372.38,104.80,0,0,0
2016-06-25 13:45,7.04,-372.38,104.87,0,0,0
2016-06-25 13:46,7.175,-372.38,104.80,0,0,0
2016-06-25 13:47,6.98,-372.38,104.85,0,0,0
2016-06-25 13:48,7.1225,-372.38,104.74,0,0,0
2016-06-25 13:49,7.4375,-372.38,104.67,0,0,0
2016-06-25 13:50,7.42,-372.38,104.78,0,0,0
2016-06-25 13:51,7.3125,-372.38,104.78,0,0,0
2016-06-25 13:52,7.045,-372.38,104.82,0,0,0
2016-06-25 13:54,7.3025,-372.38,104.66,0,0,0
2016-06-25 13:55,7.0475,-372.38,104.80,0,0,0
2016-06-25 13:56,7.3225,-372.38,104.70,0,0,0
2016-06-25 13:57,7.2275,-372.38,104.80,0,0,0
2016-06-25 13:58,7.055,-372.38,104.78,0,0,0
2016-06-25 13:59,7.20,-372.38,104.72,0,0,0
2016-06-25 14:00,7.20,-372.38,104.67,0,0,0
2016-06-25 14:01,7.3275,-372.38,104.90,0,0,0
2016-06-25 14:02,7.2525,-372.38,104.80,0,0,0
2016-06-25 14:03,7.075,-372.38,104.74,0,0,0
2016-06-25 14:04,7.2125,-372.38,104.79,0,0,0
2016-06-25 14:05,7.14,-372.38,104.73,0,0,0
2016-06-25 14:06,7.13,-372.38,104.76,0,0,0
2016-06-25 14:07,6.98,-372.38,104.74,0,0,0
2016-06-25 14:08,7.315,-372.38,104.94,0,0,0
2016-06-25 14:09,7.265,-372.38,104.87,0,0,0
2016-06-25 14:10,6.9475,-372.38,104.78,0,0,0
2016-06-25 14:11,7.4825,-372.38,104.87,0,0,0
2016-06-25 14:12,7.435,-372.38,104.73,0,0,0
2016-06-25 14:13,7.7325,-372.38,104.81,0,0,0
2016-06-25 14:14,7.7525,-372.38,104.73,0,0,0
2016-06-25 14:15,7.7075,-372.38,104.81,0,0,0
2016-06-25 14:16,7.6525,-372.38,104.78,0,0,0
2016-06-25 14:17,7.51,-372.38,104.80,0,0,0
2016-06-25 14:18,7.595,-372.38,104.75,0,0,0
2016-06-25 14:19,7.4775,-372.38,104.69,0,0,0
2016-06-25 14:20,7.425,-372.38,104.87,0,0,0
2016-06-25 14:21,7.205,-372.38,104.82,0,0,0
2016-06-25 14:22,7.5225,-372.38,104.88,0,0,0
2016-06-25 14:23,7.1975,-372.38,104.82,0,0,0
2016-06-25 14:24,7.2225,-372.38,105.01,0,0,0
2016-06-25 14:25,7.4325,-372.38,104.76,0,0,0
2016-06-25 14:27,7.46,-372.38,104.84,0,0,0
2016-06-25 14:28,7.51,-372.38,104.84,0,0,0
2016-06-25 14:29,7.40,-372.38,104.74,0,0,0
2016-06-25 14:30,7.3525,-372.38,104.94,0,0,0
2016-06-25 14:31,7.585,-372.38,104.76,0,0,0
2016-06-25 14:32,7.39,-372.38,104.90,0,0,0
2016-06-25 14:33,7.455,-372.38,104.88,0,0,0
2016-06-25 14:34,7.5175,-372.38,104.88,0,0,0
2016-06-25 14:35,7.485,-372.38,105.08,0,0,0
2016-06-25 14:36,7.4725,-372.38,104.99,0,0,0
2016-06-25 14:37,7.5875,-372.38,104.98,0,0,0
2016-06-25 14:38,7.66,-372.38,104.92,0,0,0
2016-06-25 14:39,7.445,-372.38,104.95,0,0,0
2016-06-25 14:40,7.50,-372.38,104.88,0,0,0
2016-06-25 14:41,7.6225,-372.38,104.89,0,0,0
2016-06-25 14:42,7.3875,-372.38,104.78,0,0,0
2016-06-25 14:43,7.5275,-372.38,104.89,0,0,0
2016-06-25 14:44,7.54,-372.38,104.93,0,0,0
2016-06-25 14:45,7.84,-372.38,104.78,0,0,0
2016-06-25 14:46,7.84,-372.38,104.84,0,0,0
2016-06-25 14:47,7.555,-372.38,104.88,0,0,0
2016-06-25 14:48,7.21,-372.38,104.98,0,0,0
2016-06-25 14:49,7.355,-372.38,104.97,0,0,0
2016-06-25 14:50,7.535,-372.38,104.92,0,0,0
2016-06-25 14:51,7.4225,-372.38,104.86,0,0,0
2016-06-25 14:52,7.6225,-372.38,104.92,0,0,0
2016-06-25 14:53,7.1675,-372.38,104.76,0,0,0
2016-06-25 14:54,7.53,-372.38,104.88,0,0,0
2016-06-25 14:55,7.585,-372.38,104.92,0,0,0
2016-06-25 14:56,7.265,-372.38,104.97,0,0,0
2016-06-25 14:57,7.38,-372.38,104.98,0,0,0
2016-06-25 14:58,7.4825,-372.38,105.04,0,0,0
2016-06-25 15:00,7.17,-372.38,105.08,0,0,0
2016-06-25 15:01,7.16,-372.38,104.86,0,0,0
2016-06-25 15:02,7.3275,-372.38,104.88,0,0,0
2016-06-25 15:03,7.3475,-372.38,104.99,0,0,0
2016-06-25 15:04,7.205,-372.38,104.84,0,0,0
2016-06-25 15:05,7.04,-372.38,104.93,0,0,0
2016-06-25 15:06,7.2725,-372.38,104.90,0,0,0
2016-06-25 15:07,7.33,-372.38,105.00,0,0,0
2016-06-25 15:08,7.13,-372.38,104.84,0,0,0
2016-06-25 15:09,6.8225,-372.38,104.96,0,0,0
2016-06-25 15:10,6.97,-372.38,105.00,0,0,0
2016-06-25 15:11,6.9975,-372.38,105.07,0,0,0
2016-06-25 15:12,6.7025,-372.38,104.86,0,0,0
2016-06-25 15:13,6.3575,-372.38,105.05,0,0,0
2016-06-25 15:14,6.9775,-372.38,104.88,0,0,0
2016-06-25 15:15,6.9925,-372.38,104.89,0,0,0
2016-06-25 15:16,6.885,-372.38,105.10,0,0,0
2016-06-25 15:17,6.975,-372.38,104.86,0,0,0
2016-06-25 15:18,6.88,-372.38,105.09,0,0,0
2016-06-25 15:19,6.71,-372.38,104.96,0,0,0
2016-06-25 15:20,6.825,-372.38,104.99,0,0,0
2016-06-25 15:21,6.71,-372.38,105.00,0,0,0
2016-06-25 15:22,6.7475,-372.38,104.90,0,0,0
2016-06-25 15:23,7.455,-372.38,105.00,0,0,0
2016-06-25 15:24,6.90,-372.38,105.07,0,0,0
2016-06-25 15:25,6.6225,-372.38,105.03,0,0,0
2016-06-25 15:26,6.6125,-372.38,105.06,0,0,0
2016-06-25 15:27,6.75,-372.38,105.02,0,0,0
2016-06-25 15:28,6.42,-372.38,105.00,0,0,0
2016-06-25 15:29,6.8125,-372.38,105.16,0,0,0
2016-06-25 15:30,6.4625,-372.38,105.17,0,0,0
2016-06-25 15:31,6.4425,-372.38,104.98,0,0,0
2016-06-25 15:33,6.5275,-372.38,105.07,0,0,0
2016-06-25 15:34,6.5525,-372.38,105.05,0,0,0
2016-06-25 15:35,6.215,-372.38,105.00,0,0,0
2016-06-25 15:36,6.515,-372.38,105.12,0,0,0
2016-06-25 15:37,6.215,-372.38,105.19,0,0,0
2016-06-25 15:38,6.175,-372.38,104.95,0,0,0
2016-06-25 15:39,6.0525,-372.38,104.99,0,0,0
2016-06-25 15:40,6.015,-372.38,105.16,0,0,0
2016-06-25 15:41,5.77,-372.38,105.20,0,0,0
2016-06-25 15:42,5.7875,-372.38,105.18,0,0,0
2016-06-25 15:43,5.7275,-372.38,105.01,0,0,0
2016-06-25 15:44,5.8125,-372.38,104.98,0,0,0
2016-06-25 15:45,6.0025,-372.38,105.14,0,0,0
2016-06-25 15:46,5.74,-372.38,105.06,0,0,0
2016-06-25 15:47,5.945,-372.38,105.04,0,0,0
2016-06-25 15:48,6.07,-372.38,105.20,0,0,0
2016-06-25 15:49,5.9425,-372.38,105.10,0,0,0
2016-06-25 15:50,6.295,-372.38,105.12,0,0,0
2016-06-25 15:51,6.0875,-372.38,105.22,0,0,0
2016-06-25 15:52,6.315,-372.38,105.08,0,0,0
2016-06-25 15:53,6.4275,-372.38,105.04,0,0,0
2016-06-25 15:54,6.4375,-372.38,105.06,0,0,0
2016-06-25 15:55,6.505,-372.38,105.07,0,0,0
2016-06-25 15:56,6.7125,-372.38,104.97,0,0,0
2016-06-25 15:57,6.66,-372.38,105.01,0,0,0
2016-06-25 15:58,6.425,-372.38,105.11,0,0,0
2016-06-25 15:59,6.3875,-372.38,105.16,0,0,0
2016-06-25 16:00,6.59,-372.38,105.04,0,0,0
2016-06-25 16:01,6.3575,-372.38,105.12,0,0,0
2016-06-25 16:02,6.6025,-372.38,105.19,0,0,0
2016-06-25 16:03,6.6475,-372.38,105.00,0,0,0
2016-06-25 16:04,6.2825,-372.38,105.12,0,0,0
2016-06-25 16:06,6.545,-372.38,105.00,0,0,0
2016-06-25 16:07,6.5425,-372.38,105.06,0,0,0
2016-06-25 16:08,6.8125,-372.38,105.12,0,0,0
2016-06-25 16:09,6.65,-372.38,104.97,0,0,0
2016-06-25 16:10,6.94,-372.38,105.05,0,0,0
2016-06-25 16:11,6.365,-372.38,105.01,0,0,0
2016-06-25 16:12,6.41,-372.38,105.02,0,0,0
2016-06-25 16:13,6.24,-372.38,104.99,0,0,0
2016-06-25 16:14,6.5225,-372.38,105.04,0,0,0
2016-06-25 16:15,6.5975,-372.38,105.04,0,0,0
2016-06-25 16:16,6.895,-372.38,104.94,0,0,0
2016-06-25 16:17,6.7825,-372.38,105.02,0,0,0
2016-06-25 16:18,6.905,-372.38,105.10,0,0,0
2016-06-25 16:19,6.7875,-372.38,105.09,0,0,0
2016-06-25 16:20,6.845,-372.38,104.96,0,0,0
2016-06-25 16:21,6.8975,-372.38,105.06,0,0,0
2016-06-25 16:22,6.8025,-372.38,105.10,0,0,0
2016-06-25 16:23,6.885,-372.38,105.10,0,0,0
2016-06-25 16:24,7.42,-372.38,104.99,0,0,0
2016-06-25 16:25,7.22,-372.38,104.94,0,0,0
2016-06-25 16:26,6.7275,-372.38,105.06,0,0,0
2016-06-25 16:27,7.14,-372.38,105.08,0,0,0
2016-06-25 16:28,6.79,-372.38,105.08,0,0,0
2016-06-25 16:29,6.845,-372.38,104.99,0,0,0
2016-06-25 16:30,6.6475,-372.38,105.00,0,0,0
2016-06-25 16:31,6.9825,-372.38,105.08,0,0,0
2016-06-25 16:32,6.6875,-372.38,105.21,0,0,0
2016-06-25 16:33,6.8525,-372.38,105.14,0,0,0
2016-06-25 16:34,6.9025,-372.38,105.20,0,0,0
2016-06-25 16:35,6.6825,-372.38,105.16,0,0,0
2016-06-25 16:36,6.61,-372.38,105.13,0,0,0
2016-06-25 16:38,6.58,-372.38,105.27,0,0,0
2016-06-25 16:39,6.765,-372.38,105.14,0,0,0
2016-06-25 16:40,6.585,-372.38,105.23,0,0,0
2016-06-25 16:41,6.9375,-372.38,105.04,0,0,0
2016-06-25 16:42,6.9075,-372.38,105.08,0,0,0
2016-06-25 16:43,6.7275,-372.38,105.14,0,0,0
2016-06-25 16:44,6.895,-372.38,105.07,0,0,0
2016-06-25 16:45,6.9175,-372.38,105.00,0,0,0
2016-06-25 16:46,7.32,-372.38,105.05,0,0,0
2016-06-25 16:47,7.055,-372.38,104.99,0,0,0
2016-06-25 16:48,7.0175,-372.38,105.02,0,0,0
2016-06-25 16:49,6.885,-372.38,105.16,0,0,0
2016-06-25 16:50,7.025,-372.38,105.10,0,0,0
2016-06-25 16:51,7.1025,-372.38,105.05,0,0,0
2016-06-25 16:52,6.84,-372.38,105.10,0,0,0
2016-06-25 16:53,7.115,-372.38,105.18,0,0,0
2016-06-25 16:54,6.76,-372.38,105.08,0,0,0
2016-06-25 16:55,6.9625,-372.38,105.10,0,0,0
2016-06-25 16:56,6.9525,-372.38,105.13,0,0,0
2016-06-25 16:57,7.1675,-372.38,105.18,0,0,0
2016-06-25 16:58,6.99,-372.38,105.12,0,0,0
2016-06-25 16:59,7.305,-372.38,105.18,0,0,0
2016-06-25 17:00,7.20,-372.38,105.02,0,0,0
2016-06-25 17:01,7.0525,-372.38,105.15,0,0,0
2016-06-25 17:02,7.2875,-372.38,105.02,0,0,0
2016-06-25 17:03,7.1275,-372.38,105.08,0,0,0
2016-06-25 17:04,7.1375,-372.38,105.08,0,0,0
2016-06-25 17:05,6.875,-372.38,105.15,0,0,0
2016-06-25 17:06,6.9275,-372.38,105.16,0,0,0
2016-06-25 17:07,6.99,-372.38,105.13,0,0,0
2016-06-25 17:08,6.9475,-372.38,105.15,0,0,0
2016-06-25 17:09,7.4325,-372.38,105.05,0,0,0
2016-06-25 17:11,7.1075,-372.38,105.12,0,0,0
2016-06-25 17:12,7.1075,-372.38,105.21,0,0,0
2016-06-25 17:13,7.305,-372.38,105.02,0,0,0
2016-06-25 17:14,7.0475,-372.38,105.11,0,0,0
2016-06-25 17:15,7.275,-372.38,105.26,0,0,0
2016-06-25 17:16,6.9075,-372.38,105.10,0,0,0
2016-06-25 17:17,6.9875,-372.38,105.17,0,0,0
2016-06-25 17:18,7.1375,-372.38,105.13,0,0,0
2016-06-25 17:19,7.0075,-372.38,105.28,0,0,0
2016-06-25 17:20,6.935,-372.38,105.01,0,0,0
2016-06-25 17:21,7.2775,-372.38,105.11,0,0,0
2016-06-25 17:22,6.8775,-372.38,105.19,0,0,0
2016-06-25 17:23,7.1225,-372.38,105.13,0,0,0
2016-06-25 17:24,6.8725,-372.38,105.12,0,0,0
2016-06-25 17:25,6.8375,-372.38,105.16,0,0,0
2016-06-25 17:26,6.775,-372.38,105.18,0,0,0
2016-06-25 17:27,6.895,-372.38,105.13,0,0,0
2016-06-25 17:28,6.8175,-372.38,105.22,0,0,0
2016-06-25 17:29,6.6125,-372.38,105.18,0,0,0
2016-06-25 17:30,6.8475,-372.38,105.10,0,0,0
2016-06-25 17:31,6.8575,-372.38,105.19,0,0,0
2016-06-25 17:32,6.8325,-372.38,105.25,0,0,0
2016-06-25 17:33,7.00,-372.38,105.14,0,0,0
2016-06-25 17:34,6.8075,-372.38,105.30,0,0,0
2016-06-25 17:35,6.975,-372.38,105.26,0,0,0
2016-06-25 17:36,6.77,-372.38,105.17,0,0,0
2016-06-25 17:37,6.6075,-372.38,105.14,0,0,0
2016-06-25 17:38,6.725,-372.38,105.11,0,0,0
2016-06-25 17:39,6.5875,-372.38,105.18,0,0,0
2016-06-25 17:40,6.5325,-372.38,105.10,0,0,0
2016-06-25 17:41,6.2525,-372.38,105.11,0,0,0
2016-06-25 17:42,6.425,-372.38,105.22,0,0,0
2016-06-25 17:44,6.325,-372.38,105.18,0,0,0
2016-06-25 17:45,6.64,-372.38,105.24,0,0,0
2016-06-25 17:46,6.42,-372.38,105.24,0,0,0
2016-06-25 17:47,6.7675,-372.38,105.09,0,0,0
2016-06-25 17:48,6.17,-372.38,105.28,0,0,0
2016-06-25 17:49,6.695,-372.38,105.20,0,0,0
2016-06-25 17:50,6.4925,-372.38,105.14,0,0,0
2016-06-25 17:51,6.40,-372.38,105.18,0,0,0
2016-06-25 17:52,6.28,-372.38,105.23,0,0,0
2016-06-25 17:53,6.0175,-372.38,105.28,0,0,0
2016-06-25 17:54,6.25,-372.38,105.29,0,0,0
2016-06-25 17:55,6.37,-372.38,105.20,0,0,0
2016-06-25 17:56,5.9825,-372.38,105.24,0,0,0
2016-06-25 17:57,5.83,-372.38,105.32,0,0,0
2016-06-25 17:58,6.30,-372.38,105.26,0,0,0
2016-06-25 17:59,6.265,-372.38,105.26,0,0,0
2016-06-25 18:00,6.45,-372.38,105.25,0,0,0
2016-06-25 18:01,6.04,-372.38,105.22,0,0,0
2016-06-25 18:02,5.9975,-372.38,105.13,0,0,0
2016-06-25 18:03,6.33,-372.38,105.15,0,0,0
2016-06-25 18:04,6.0625,-372.38,105.32,0,0,0
2016-06-25 18:05,6.2025,-372.38,105.22,0,0,0
2016-06-25 18:06,6.305,-372.38,105.32,0,0,0
2016-06-25 18:07,6.1775,-372.38,105.28,0,0,0
2016-06-25 18:08,6.0325,-372.38,105.34,0,0,0
2016-06-25 18:09,6.3525,-372.38,105.29,0,0,0
2016-06-25 18:10,6.305,-372.38,105.27,0,0,0
2016-06-25 18:11,5.9825,-372.38,105.27,0,0,0
2016-06-25 18:12,6.09,-372.38,105.24,0,0,0
2016-06-25 18:13,5.795,-372.38,105.32,0,0,0
2016-06-25 18:14,6.04,-372.38,105.30,0,0,0
2016-06-25 18:15,5.935,-372.38,105.30,0,0,0
2016-06-25 18:17,5.9475,-372.38,105.36,0,0,0
2016-06-25 18:18,5.91,-372.38,105.38,0,0,0
2016-06-25 18:19,6.105,-372.38,105.42,0,0,0
2016-06-25 18:20,5.8725,-372.38,105.26,0,0,0
2016-06-25 18:21,6.295,-372.38,105.23,0,0,0
2016-06-25 18:22,6.105,-372.38,105.24,0,0,0
2016-06-25 18:23,6.0475,-372.38,105.14,0,0,0
2016-06-25 18:24,6.3225,-372.38,105.26,0,0,0
2016-06-25 18:25,6.16,-372.38,105.34,0,0,0
2016-06-25 18:26,6.2975,-372.38,105.07,0,0,0
2016-06-25 18:27,5.83,-372.38,105.39,0,0,0
2016-06-25 18:28,6.315,-372.38,105.35,0,0,0
2016-06-25 18:29,6.3075,-372.38,105.22,0,0,0
2016-06-25 18:30,6.1675,-372.38,105.28,0,0,0
2016-06-25 18:31,6.095,-372.38,105.25,0,0,0
2016-06-25 18:32,5.905,-372.38,105.31,0,0,0
2016-06-25 18:33,6.335,-372.38,105.27,0,0,0
2016-06-25 18:34,6.2875,-372.38,105.06,0,0,0
2016-06-25 18:35,6.2025,-372.38,105.24,0,0,0
2016-06-25 18:36,5.7925,-372.38,105.32,0,0,0
2016-06-25 18:37,5.715,-372.38,105.28,0,0,0
2016-06-25 18:38,5.6475,-372.38,105.36,0,0,0
2016-06-25 18:39,5.6825,-372.38,105.35,0,0,0
2016-06-25 18:40,6.155,-372.38,105.25,0,0,0
2016-06-25 18:41,6.475,-372.38,105.40,0,0,0
2016-06-25 18:42,6.1975,-372.38,105.31,0,0,0
2016-06-25 18:43,6.0875,-372.38,105.31,0,0,0
2016-06-25 18:44,5.575,-372.38,105.32,0,0,0
2016-06-25 18:45,5.83,-372.38,105.42,0,0,0
2016-06-25 18:46,5.9175,-372.38,105.34,0,0,0
2016-06-25 18:47,5.86,-372.38,105.26,0,0,0
2016-06-25 18:49,5.8125,-372.38,105.31,0,0,0
2016-06-25 18:50,5.8025,-372.38,105.40,0,0,0
2016-06-25 18:51,6.0975,-372.38,105.40,0,0,0
2016-06-25 18:52,5.6275,-372.38,105.23,0,0,0
2016-06-25 18:53,5.6775,-372.38,105.34,0,0,0
2016-06-25 18:54,5.7625,-372.38,105.42,0,0,0
2016-06-25 18:55,5.485,-372.38,105.39,0,0,0
2016-06-25 18:56,5.43,-372.38,105.28,0,0,0
2016-06-25 18:57,5.3575,-372.38,105.33,0,0,0
2016-06-25 18:58,5.485,-372.38,105.28,0,0,0
2016-06-25 18:59,5.5475,-372.38,105.43,0,0,0
2016-06-25 19:00,5.6325,-372.38,105.31,0,0,0
2016-06-25 19:01,5.585,-372.38,105.34,0,0,0
2016-06-25 19:02,5.555,-372.38,105.32,0,0,0
2016-06-25 19:03,5.5275,-372.38,105.35,0,0,0
2016-06-25 19:04,5.6625,-372.38,105.34,0,0,0
2016-06-25 19:05,5.6175,-372.38,105.40,0,0,0
2016-06-25 19:06,5.755,-372.38,105.39,0,0,0
2016-06-25 19:07,5.525,-372.38,105.34,0,0,0
2016-06-25 19:08,5.725,-372.38,105.30,0,0,0
2016-06-25 19:09,5.62,-372.38,105.34,0,0,0
2016-06-25 19:10,5.62,-372.38,105.40,0,0,0
2016-06-25 19:11,5.7525,-372.38,105.34,0,0,0
2016-06-25 19:12,5.9775,-372.38,105.36,0,0,0
2016-06-25 19:13,5.935,-372.38,105.40,0,0,0
2016-06-25 19:14,5.4925,-372.38,105.40,0,0,0
2016-06-25 19:15,5.68,-372.38,105.57,0,0,0
2016-06-25 19:16,6.0775,-372.38,105.45,0,0,0
2016-06-25 19:17,5.7825,-372.38,105.40,0,0,0
2016-06-25 19:18,5.905,-372.38,105.38,0,0,0
2016-06-25 19:19,6.1175,-372.38,105.38,0,0,0
2016-06-25 19:20,6.355,-372.38,105.27,0,0,0
2016-06-25 19:22,5.8725,-372.38,105.44,0,0,0
2016-06-25 19:23,5.945,-372.38,105.37,0,0,0
2016-06-25 19:24,5.7725,-372.38,105.44,0,0,0
2016-06-25 19:25,5.88,-372.38,105.42,0,0,0
2016-06-25 19:26,5.995,-372.38,105.23,0,0,0
2016-06-25 19:27,6.21,-372.38,105.53,0,0,0
2016-06-25 19:28,5.7025,-372.38,105.36,0,0,0
2016-06-25 19:29,6.015,-372.38,105.40,0,0,0
2016-06-25 19:30,6.215,-372.38,105.40,0,0,0
2016-06-25 19:31,6.455,-372.38,105.46,0,0,0
2016-06-25 19:32,6.1375,-372.38,105.41,0,0,0
2016-06-25 19:33,6.6175,-372.38,105.35,0,0,0
2016-06-25 19:34,6.2775,-372.38,105.44,0,0,0
2016-06-25 19:35,6.7875,-372.38,105.22,0,0,0
2016-06-25 19:36,6.42,-372.38,105.30,0,0,0
2016-06-25 19:37,6.4875,-372.38,105.42,0,0,0
2016-06-25 19:38,5.9825,-372.38,105.38,0,0,0
2016-06-25 19:39,6.6125,-372.38,105.40,0,0,0
2016-06-25 19:40,6.615,-372.38,105.38,0,0,0
2016-06-25 19:41,6.7775,-372.38,105.46,0,0,0
2016-06-25 19:42,6.96,-372.38,105.40,0,0,0
2016-06-25 19:43,6.505,-372.38,105.34,0,0,0
2016-06-25 19:44,6.56,-372.38,105.53,0,0,0
2016-06-25 19:45,6.3875,-372.38,105.41,0,0,0
2016-06-25 19:46,6.9725,-372.38,105.32,0,0,0
2016-06-25 19:47,6.775,-372.38,105.42,0,0,0
2016-06-25 19:48,6.9975,-372.38,105.27,0,0,0
2016-06-25 19:49,6.975,-372.38,105.38,0,0,0
2016-06-25 19:50,6.945,-372.38,105.45,0,0,0
2016-06-25 19:51,6.62,-372.38,105.46,0,0,0
2016-06-25 19:52,6.7975,-372.38,105.36,0,0,0
2016-06-25 19:53,6.5025,-372.38,105.62,0,0,0
2016-06-25 19:55,6.715,-372.38,105.45,0,0,0
2016-06-25 19:56,6.64,-372.38,105.40,0,0,0
2016-06-25 19:57,6.5525,-372.38,105.46,0,0,0
2016-06-25 19:58,7.225,-372.38,105.32,0,0,0
2016-06-25 19:59,6.915,-372.38,105.31,0,0,0
2016-06-25 20:00,7.55,-372.38,105.28,0,0,0
2016-06-25 20:01,7.0825,-372.38,105.40,0,0,0
2016-06-25 20:02,7.185,-372.38,105.46,0,0,0
2016-06-25 20:03,7.215,-372.38,105.19,0,0,0
2016-06-25 20:04,6.225,-372.38,105.44,0,0,0
2016-06-25 20:05,6.3225,-372.38,105.46,0,0,0
2016-06-25 20:06,6.395,-372.38,105.58,0,0,0
2016-06-25 20:07,6.37,-372.38,105.38,0,0,0
2016-06-25 20:08,6.2425,-372.38,105.65,0,0,0
2016-06-25 20:09,6.28,-372.38,105.37,0,0,0
2016-06-25 20:10,6.545,-372.38,105.38,0,0,0
2016-06-25 20:11,6.2025,-372.38,105.46,0,0,0
2016-06-25 20:12,6.3625,-372.38,105.45,0,0,0
2016-06-25 20:13,5.9425,-372.38,105.53,0,0,0
2016-06-25 20:14,6.185,-372.38,105.47,0,0,0
2016-06-25 20:15,5.9025,-372.38,105.44,0,0,0
2016-06-25 20:16,6.2525,-372.38,105.50,0,0,0
2016-06-25 20:17,6.0675,-372.38,105.49,0,0,0
2016-06-25 20:18,5.7175,-372.38,105.48,0,0,0
2016-06-25 20:19,5.765,-372.38,105.32,0,0,0
2016-06-25 20:20,5.7775,-372.38,105.53,0,0,0
2016-06-25 20:21,5.7275,-372.38,105.31,0,0,0
2016-06-25 20:22,5.6875,-372.38,105.57,0,0,0
2016-06-25 20:23,5.7625,-372.38,105.56,0,0,0
2016-06-25 20:24,5.7175,-372.38,105.55,0,0,0
2016-06-25 20:25,5.5575,-372.38,105.53,0,0,0
2016-06-25 20:27,6.045,-372.38,105.39,0,0,0
2016-06-25 20:28,5.8525,-372.38,105.46,0,0,0
2016-06-25 20:29,6.045,-372.38,105.45,0,0,0
2016-06-25 20:30,5.80,-372.38,105.49,0,0,0
2016-06-25 20:31,5.6425,-372.38,105.50,0,0,0
2016-06-25 20:32,5.7275,-372.38,105.44,0,0,0
2016-06-25 20:33,5.6975,-372.38,105.39,0,0,0
