Date/Time (UTC), Ultra-smoothed Differences
2017-02-25 01:13:40.35,-0.065194
2017-02-25 01:13:55.01,-0.062694
2017-02-25 01:14:09.71,-0.057306
2017-02-25 01:14:24.37,-0.051838
2017-02-25 01:14:39.04,-0.050431
2017-02-25 01:14:53.72,-0.048476
2017-02-25 01:15:08.38,-0.04293
2017-02-25 01:15:23.04,-0.038555
2017-02-25 01:15:37.72,-0.048088
2017-02-25 01:15:52.39,-0.062969
2017-02-25 01:16:07.07,-0.082575
2017-02-25 01:16:21.75,-0.0891
2017-02-25 01:16:36.41,-0.091369
2017-02-25 01:16:51.07,-0.092306
2017-02-25 01:17:05.75,-0.086681
2017-02-25 01:17:20.42,-0.06735
2017-02-25 01:17:35.08,-0.054372
2017-02-25 01:17:49.76,-0.039925
2017-02-25 01:18:04.43,-0.029378
2017-02-25 01:18:19.11,-0.018829
2017-02-25 01:18:33.78,-0.0092975
2017-02-25 01:18:48.45,0.00027312
2017-02-25 01:19:03.13,0.0020309
2017-02-25 01:19:17.79,0.004375
2017-02-25 01:19:32.46,0.022148
2017-02-25 01:19:47.14,0.039921
2017-02-25 01:20:01.80,0.060272
2017-02-25 01:20:16.46,0.073788
2017-02-25 01:20:31.14,0.071919
2017-02-25 01:20:45.82,0.063831
2017-02-25 01:21:00.49,0.042152
2017-02-25 01:21:15.17,0.013822
2017-02-25 01:21:29.83,-0.0081656
2017-02-25 01:21:44.50,-0.027814
2017-02-25 01:21:59.17,-0.045978
2017-02-25 01:22:13.84,-0.071488
2017-02-25 01:22:28.50,-0.098675
2017-02-25 01:22:43.18,-0.13219
2017-02-25 01:22:57.85,-0.16179
2017-02-25 01:23:12.53,-0.18965
2017-02-25 01:23:27.19,-0.21539
2017-02-25 01:23:41.87,-0.24114
2017-02-25 01:23:56.55,-0.2668
2017-02-25 01:24:11.21,-0.28759
2017-02-25 01:24:25.88,-0.27735
2017-02-25 01:24:40.56,-0.25774
2017-02-25 01:24:55.22,-0.24036
2017-02-25 01:25:09.89,-0.22298
2017-02-25 01:25:24.56,-0.21122
2017-02-25 01:25:39.23,-0.19474
2017-02-25 01:25:53.91,-0.17793
2017-02-25 01:26:08.59,-0.15493
2017-02-25 01:26:23.25,-0.12449
2017-02-25 01:26:37.92,-0.086844
2017-02-25 01:26:52.60,-0.048402
2017-02-25 01:27:07.26,-0.018633
2017-02-25 01:27:21.94,0.0052356
2017-02-25 01:27:36.60,0.028322
2017-02-25 01:27:51.27,0.040509
2017-02-25 01:28:05.95,0.04086
2017-02-25 01:28:20.63,0.020509
2017-02-25 01:28:35.29,-0.0029288
2017-02-25 01:28:49.97,-0.0095312
2017-02-25 01:29:04.63,-0.013984
2017-02-25 01:29:19.30,-0.01121
2017-02-25 01:29:33.98,-0.018593
2017-02-25 01:29:48.64,-0.025976
2017-02-25 01:30:03.31,-0.035195
2017-02-25 01:30:17.99,-0.051992
2017-02-25 01:30:32.65,-0.070469
2017-02-25 01:30:47.33,-0.092306
2017-02-25 01:31:02.01,-0.10851
2017-02-25 01:31:16.67,-0.12457
2017-02-25 01:31:31.35,-0.12386
2017-02-25 01:31:46.02,-0.11301
2017-02-25 01:32:00.68,-0.09945
2017-02-25 01:32:15.36,-0.076288
2017-02-25 01:32:30.02,-0.059332
2017-02-25 01:32:44.69,-0.047808
2017-02-25 01:32:59.37,-0.045192
2017-02-25 01:33:14.03,-0.054536
2017-02-25 01:33:28.71,-0.058862
2017-02-25 01:33:43.39,-0.0632
2017-02-25 01:33:58.06,-0.066288
2017-02-25 01:34:12.72,-0.0634
2017-02-25 01:34:27.40,-0.064606
2017-02-25 01:34:42.06,-0.065425
2017-02-25 01:34:56.73,-0.059139
2017-02-25 01:35:11.41,-0.052967
2017-02-25 01:35:26.07,-0.082188
2017-02-25 01:35:40.73,-0.12449
2017-02-25 01:35:55.43,-0.16402
2017-02-25 01:36:10.09,-0.20188
2017-02-25 01:36:24.77,-0.23082
2017-02-25 01:36:39.44,-0.26203
2017-02-25 01:36:54.10,-0.28187
2017-02-25 01:37:08.78,-0.2959
2017-02-25 01:37:23.45,-0.30121
2017-02-25 01:37:38.11,-0.30652
2017-02-25 01:37:52.79,-0.29794
2017-02-25 01:38:07.47,-0.28969
2017-02-25 01:38:22.13,-0.2734
2017-02-25 01:38:36.81,-0.25074
2017-02-25 01:38:51.48,-0.23328
2017-02-25 01:39:06.14,-0.21496
2017-02-25 01:39:20.82,-0.17301
2017-02-25 01:39:35.48,-0.10995
2017-02-25 01:39:50.15,-0.041718
2017-02-25 01:40:04.83,0.014417
2017-02-25 01:40:19.49,0.066688
2017-02-25 01:40:34.17,0.11411
2017-02-25 01:40:48.84,0.15692
2017-02-25 01:41:03.50,0.20051
