Date/Time (UTC), Ultra-smoothed Differences
2015-12-20 19:20:56.781389,0.455
2015-12-20 19:21:12.899310,0.432
2015-12-20 19:21:29.032233,0.41
2015-12-20 19:21:45.166156,0.375
2015-12-20 19:22:01.299079,0.35
2015-12-20 19:22:17.433002,0.328
2015-12-20 19:22:33.565924,0.305
2015-12-20 19:22:49.699847,0.288
2015-12-20 19:23:05.832770,0.268
2015-12-20 19:23:21.951692,0.249
2015-12-20 19:23:38.084615,0.227
2015-12-20 19:23:54.218537,0.211
2015-12-20 19:24:10.351460,0.192
2015-12-20 19:24:26.485383,0.168
2015-12-20 19:24:42.618306,0.149
2015-12-20 19:24:58.752228,0.122
2015-12-20 19:25:14.885151,0.098
2015-12-20 19:25:31.019074,0.0792
2015-12-20 19:25:47.151997,0.0638
2015-12-20 19:26:03.285920,0.0438
2015-12-20 19:26:19.418842,0.0169
2015-12-20 19:26:35.552765,0.00538
2015-12-20 19:26:51.670687,-0.00738
2015-12-20 19:27:07.803610,-0.0208
2015-12-20 19:27:23.937533,-0.0348
2015-12-20 19:27:40.070455,-0.048
2015-12-20 19:27:56.204378,-0.0588
2015-12-20 19:28:12.337301,-0.0712
2015-12-20 19:28:28.471224,-0.085
2015-12-20 19:28:44.605146,-0.0962
2015-12-20 19:29:00.739069,-0.112
2015-12-20 19:29:16.871992,-0.124
2015-12-20 19:29:32.990914,-0.126
2015-12-20 19:29:49.124837,-0.134
2015-12-20 19:30:05.257760,-0.141
2015-12-20 19:30:21.390682,-0.142
2015-12-20 19:30:37.524605,-0.150
2015-12-20 19:30:53.658528,-0.152
2015-12-20 19:31:09.791451,-0.158
2015-12-20 19:31:25.924373,-0.161
2015-12-20 19:31:42.058296,-0.166
2015-12-20 19:31:58.191219,-0.171
2015-12-20 19:32:14.310141,-0.181
2015-12-20 19:32:30.443064,-0.179
2015-12-20 19:32:46.576986,-0.183
2015-12-20 19:33:02.710909,-0.185
2015-12-20 19:33:18.843832,-0.184
2015-12-20 19:33:34.977755,-0.192
2015-12-20 19:33:51.110678,-0.195
2015-12-20 19:34:07.244600,-0.205
2015-12-20 19:34:23.377523,-0.204
2015-12-20 19:34:39.496445,-0.209
2015-12-20 19:34:55.630368,-0.214
2015-12-20 19:35:11.763291,-0.212
2015-12-20 19:35:27.897213,-0.213
2015-12-20 19:35:44.030136,-0.208
2015-12-20 19:36:00.164059,-0.205
2015-12-20 19:36:16.297982,-0.205
2015-12-20 19:36:32.430905,-0.203
2015-12-20 19:36:48.548826,-0.201
2015-12-20 19:37:04.682749,-0.197
2015-12-20 19:37:20.816672,-0.195
2015-12-20 19:37:36.949595,-0.198
2015-12-20 19:37:53.083518,-0.196
2015-12-20 19:38:09.217440,-0.198
2015-12-20 19:38:25.350363,-0.197
2015-12-20 19:38:41.484286,-0.192
2015-12-20 19:38:57.617209,-0.191
2015-12-20 19:39:13.751132,-0.186
2015-12-20 19:39:29.884054,-0.182
2015-12-20 19:39:46.001976,-0.177
2015-12-20 19:40:02.136899,-0.176
2015-12-20 19:40:18.269822,-0.183
2015-12-20 19:40:34.403745,-0.178
2015-12-20 19:40:50.536667,-0.178
2015-12-20 19:41:06.670590,-0.179
2015-12-20 19:41:22.803513,-0.178
2015-12-20 19:41:38.936436,-0.184
2015-12-20 19:41:55.070359,-0.188
2015-12-20 19:42:11.204281,-0.192
2015-12-20 19:42:27.337204,-0.194
2015-12-20 19:42:43.456126,-0.198
2015-12-20 19:42:59.589049,-0.195
2015-12-20 19:43:15.722972,-0.192
2015-12-20 19:43:31.855894,-0.187
2015-12-20 19:43:47.989817,-0.186
2015-12-20 19:44:04.122740,-0.192
2015-12-20 19:44:20.256663,-0.188
2015-12-20 19:44:36.389585,-0.186
2015-12-20 19:44:52.523508,-0.177
2015-12-20 19:45:08.657431,-0.182
2015-12-20 19:45:24.790354,-0.182
2015-12-20 19:45:40.924277,-0.176
2015-12-20 19:45:57.042199,-0.176
2015-12-20 19:46:13.176121,-0.172
2015-12-20 19:46:29.309044,-0.170
2015-12-20 19:46:45.442967,-0.161
2015-12-20 19:47:01.575890,-0.154
2015-12-20 19:47:17.709812,-0.149
2015-12-20 19:47:33.842735,-0.142
2015-12-20 19:47:49.976658,-0.134
2015-12-20 19:48:06.110581,-0.133
2015-12-20 19:48:22.243504,-0.124
2015-12-20 19:48:38.376426,-0.124
2015-12-20 19:48:54.510349,-0.119
2015-12-20 19:49:10.629271,-0.114
2015-12-20 19:49:26.762194,-0.115
2015-12-20 19:49:42.896117,-0.108
2015-12-20 19:49:59.029039,-0.106
2015-12-20 19:50:15.162962,-0.0982
2015-12-20 19:50:31.295885,-0.092
2015-12-20 19:50:47.429808,-0.085
2015-12-20 19:51:03.563731,-0.073
2015-12-20 19:51:19.696653,-0.0712
2015-12-20 19:51:35.830576,-0.0675
2015-12-20 19:51:51.964499,-0.065
2015-12-20 19:52:08.082421,-0.064
2015-12-20 19:52:24.216344,-0.0562
2015-12-20 19:52:40.349266,-0.0468
2015-12-20 19:52:56.483189,-0.0388
2015-12-20 19:53:12.616112,-0.0338
2015-12-20 19:53:28.750035,-0.0225
2015-12-20 19:53:44.882957,-0.0181
2015-12-20 19:54:01.016880,-0.0225
2015-12-20 19:54:17.150803,-0.028
2015-12-20 19:54:33.283726,-0.0288
2015-12-20 19:54:49.417649,-0.025
2015-12-20 19:55:05.536571,-0.0262
2015-12-20 19:55:21.669493,-0.0258
2015-12-20 19:55:37.803416,-0.0245
2015-12-20 19:55:53.936339,-0.0182
2015-12-20 19:56:10.070262,-0.0126
2015-12-20 19:56:26.204185,-0.0138
2015-12-20 19:56:42.338107,-0.014
2015-12-20 19:56:58.471030,-0.0174
2015-12-20 19:57:14.604953,-0.0224
2015-12-20 19:57:30.737876,-0.0282
2015-12-20 19:57:46.871798,-0.033
2015-12-20 19:58:03.004721,-0.0425
2015-12-20 19:58:19.123643,-0.0505
2015-12-20 19:58:35.257566,-0.0542
2015-12-20 19:58:51.390489,-0.051
2015-12-20 19:59:07.524412,-0.0502
2015-12-20 19:59:23.657334,-0.048
2015-12-20 19:59:39.791257,-0.046
2015-12-20 19:59:55.925180,-0.0425
2015-12-20 20:00:12.058103,-0.0352
2015-12-20 20:00:28.192025,-0.0288
2015-12-20 20:00:44.325948,-0.0205
2015-12-20 20:01:00.458871,-0.0199
2015-12-20 20:01:16.577793,-0.0179
2015-12-20 20:01:32.711716,-0.0152
2015-12-20 20:01:48.845639,-0.0122
2015-12-20 20:02:04.977561,-0.00288
2015-12-20 20:02:21.112484,0.00888
2015-12-20 20:02:37.245407,0.0216
2015-12-20 20:02:53.378330,0.039
2015-12-20 20:03:09.512252,0.0468
2015-12-20 20:03:25.630174,0.0545
2015-12-20 20:03:41.764097,0.0628
2015-12-20 20:03:57.898020,0.078
2015-12-20 20:04:14.030943,0.088
2015-12-20 20:04:30.164865,0.100
2015-12-20 20:04:46.297788,0.120
2015-12-20 20:05:02.431711,0.145
2015-12-20 20:05:18.564634,0.174
2015-12-20 20:05:34.683556,0.196
2015-12-20 20:05:50.733532,0.22
2015-12-20 20:06:06.867455,0.234
2015-12-20 20:06:23.000378,0.25
2015-12-20 20:06:39.134301,0.265
2015-12-20 20:06:55.268223,0.285
2015-12-20 20:07:11.402146,0.302
2015-12-20 20:07:27.520068,0.325
2015-12-20 20:07:43.653991,0.342
2015-12-20 20:07:59.787914,0.368
2015-12-20 20:08:15.920836,0.385
2015-12-20 20:08:32.054759,0.408
2015-12-20 20:08:48.188682,0.43
2015-12-20 20:09:04.321605,0.455
2015-12-20 20:09:20.440527,0.465
2015-12-20 20:09:36.574450,0.478
2015-12-20 20:09:52.707372,0.485
2015-12-20 20:10:08.841295,0.5
2015-12-20 20:10:24.975218,0.508
2015-12-20 20:10:41.108141,0.515
2015-12-20 20:10:57.242063,0.52
2015-12-20 20:11:13.359985,0.525
2015-12-20 20:11:29.493908,0.522
2015-12-20 20:11:45.627831,0.528
2015-12-20 20:12:01.760754,0.532
2015-12-20 20:12:17.894677,0.542
2015-12-20 20:12:34.027599,0.545
2015-12-20 20:12:50.161522,0.548
2015-12-20 20:13:06.280444,0.552
2015-12-20 20:13:22.414367,0.55
2015-12-20 20:13:38.547290,0.54
2015-12-20 20:13:54.681212,0.538
2015-12-20 20:14:10.815135,0.54
2015-12-20 20:14:26.948058,0.54
2015-12-20 20:14:43.081981,0.53
2015-12-20 20:14:59.200903,0.528
2015-12-20 20:15:15.334826,0.525
2015-12-20 20:15:31.467748,0.515
2015-12-20 20:15:47.601671,0.508
2015-12-20 20:16:03.735594,0.49
2015-12-20 20:16:19.868517,0.478
2015-12-20 20:16:36.002439,0.465
2015-12-20 20:16:52.121361,0.46
2015-12-20 20:17:08.254284,0.45
2015-12-20 20:17:24.388207,0.44
2015-12-20 20:17:40.522130,0.428
2015-12-20 20:17:56.656053,0.415
2015-12-20 20:18:12.789975,0.402
2015-12-20 20:18:28.922898,0.4
2015-12-20 20:18:45.041820,0.388
2015-12-20 20:19:01.174743,0.375
2015-12-20 20:19:17.308666,0.365
2015-12-20 20:19:33.441588,0.355
2015-12-20 20:19:49.575511,0.345
2015-12-20 20:20:05.709434,0.338
2015-12-20 20:20:21.843357,0.332
2015-12-20 20:20:37.961279,0.328
2015-12-20 20:20:54.095202,0.318
2015-12-20 20:21:10.229124,0.315
2015-12-20 20:21:26.363047,0.315
2015-12-20 20:21:42.495970,0.31
2015-12-20 20:21:58.629893,0.315
2015-12-20 20:22:14.748815,0.315
2015-12-20 20:22:30.882737,0.315
2015-12-20 20:22:47.015660,0.312
2015-12-20 20:23:03.149583,0.305
2015-12-20 20:23:19.283506,0.302
2015-12-20 20:23:35.417429,0.295
2015-12-20 20:23:51.551351,0.288
2015-12-20 20:24:07.684274,0.282
2015-12-20 20:24:23.803196,0.28
2015-12-20 20:24:39.937119,0.285
2015-12-20 20:24:56.070042,0.28
2015-12-20 20:25:12.203965,0.272
2015-12-20 20:25:28.337887,0.27
2015-12-20 20:25:44.471810,0.262
2015-12-20 20:26:00.605733,0.258
2015-12-20 20:26:16.724655,0.258
2015-12-20 20:26:32.857578,0.248
2015-12-20 20:26:48.991500,0.240
2015-12-20 20:27:05.125423,0.235
2015-12-20 20:27:21.259346,0.231
2015-12-20 20:27:37.393269,0.227
2015-12-20 20:27:53.526192,0.227
2015-12-20 20:28:09.645114,0.226
2015-12-20 20:28:25.779036,0.226
2015-12-20 20:28:41.912959,0.220
2015-12-20 20:28:58.046882,0.212
2015-12-20 20:29:14.180805,0.200
2015-12-20 20:29:30.313728,0.190
2015-12-20 20:29:46.447650,0.180
2015-12-20 20:30:02.566572,0.172
2015-12-20 20:30:18.700495,0.160
2015-12-20 20:30:34.834418,0.153
2015-12-20 20:30:50.968341,0.142
2015-12-20 20:31:07.102264,0.134
2015-12-20 20:31:23.236186,0.124
2015-12-20 20:31:39.369109,0.121
2015-12-20 20:31:55.488031,0.103
2015-12-20 20:32:11.621954,0.0928
2015-12-20 20:32:27.756877,0.0825
2015-12-20 20:32:43.890800,0.0698
2015-12-20 20:33:00.024722,0.0575
2015-12-20 20:33:16.158645,0.048
2015-12-20 20:33:32.292568,0.0382
2015-12-20 20:33:48.410490,0.0285
2015-12-20 20:34:04.544413,0.0164
2015-12-20 20:34:20.678335,0.00962
2015-12-20 20:34:36.812258,-0.0015
2015-12-20 20:34:52.946181,-0.0111
2015-12-20 20:35:09.080104,-0.021
2015-12-20 20:35:25.214027,-0.0332
2015-12-20 20:35:41.347949,-0.0455
2015-12-20 20:35:57.465871,-0.0485
2015-12-20 20:36:13.600794,-0.0515
2015-12-20 20:36:29.733717,-0.0472
2015-12-20 20:36:45.867640,-0.0415
2015-12-20 20:37:02.001563,-0.0448
2015-12-20 20:37:18.135485,-0.041
2015-12-20 20:37:34.269408,-0.0312
2015-12-20 20:37:50.403331,-0.0221
2015-12-20 20:38:06.521253,-0.0184
2015-12-20 20:38:22.656176,-0.015
2015-12-20 20:38:38.790099,-0.0158
2015-12-20 20:38:54.924021,-0.0208
2015-12-20 20:39:11.056944,-0.0209
2015-12-20 20:39:27.190867,-0.0189
2015-12-20 20:39:43.325790,-0.0182
2015-12-20 20:39:59.459713,-0.0134
2015-12-20 20:40:15.593635,-0.00675
2015-12-20 20:40:31.726558,-0.00075
2015-12-20 20:40:47.860481,0.00825
2015-12-20 20:41:03.979403,0.023
2015-12-20 20:41:20.112326,0.0241
2015-12-20 20:41:36.247249,0.0322
2015-12-20 20:41:52.381171,0.035
2015-12-20 20:42:08.515094,0.0358
2015-12-20 20:42:24.648017,0.0335
2015-12-20 20:42:40.782940,0.04
2015-12-20 20:42:56.916863,0.0405
2015-12-20 20:43:13.050785,0.0408
2015-12-20 20:43:29.184708,0.0455
2015-12-20 20:43:45.302630,0.0512
2015-12-20 20:44:01.437553,0.053
2015-12-20 20:44:17.571476,0.056
2015-12-20 20:44:33.705399,0.0615
2015-12-20 20:44:49.839321,0.068
2015-12-20 20:45:05.973244,0.0715
2015-12-20 20:45:22.107167,0.0778
2015-12-20 20:45:38.241090,0.0835
2015-12-20 20:45:54.375013,0.087
2015-12-20 20:46:10.508935,0.0885
2015-12-20 20:46:26.627857,0.0962
2015-12-20 20:46:42.761780,0.0942
2015-12-20 20:46:58.895703,0.09
2015-12-20 20:47:15.029626,0.0792
2015-12-20 20:47:31.163549,0.0652
2015-12-20 20:47:47.297471,0.0622
2015-12-20 20:48:03.431394,0.0558
2015-12-20 20:48:19.565317,0.044
2015-12-20 20:48:35.699240,0.0328
2015-12-20 20:48:51.834163,0.0246
2015-12-20 20:49:07.968086,0.0172
2015-12-20 20:49:24.087007,0.0165
2015-12-20 20:49:40.220930,0.0165
2015-12-20 20:49:56.353853,0.0126
2015-12-20 20:50:12.488776,0.0144
2015-12-20 20:50:28.622699,0.020
2015-12-20 20:50:44.756622,0.0181
2015-12-20 20:51:00.890544,0.0144
2015-12-20 20:51:17.024467,0.0106
2015-12-20 20:51:33.159390,0.00375
2015-12-20 20:51:49.278312,-0.00938
2015-12-20 20:52:05.412235,-0.00562
2015-12-20 20:52:21.546158,-0.0119
2015-12-20 20:52:37.680080,-0.0131
2015-12-20 20:52:53.814003,-0.0075
2015-12-20 20:53:09.947926,-0.00438
2015-12-20 20:53:26.081849,0.00362
2015-12-20 20:53:42.215772,0.00925
2015-12-20 20:53:58.349694,0.0138
2015-12-20 20:54:14.483617,0.0142
2015-12-20 20:54:30.617540,0.0154
2015-12-20 20:54:46.736462,0.0142
2015-12-20 20:55:02.871385,0.0155
2015-12-20 20:55:19.004308,0.0174
2015-12-20 20:55:35.139230,0.0154
2015-12-20 20:55:51.272153,0.0172
2015-12-20 20:56:07.406076,0.0215
2015-12-20 20:56:23.540999,0.022
2015-12-20 20:56:39.673922,0.0248
2015-12-20 20:56:55.807844,0.0272
2015-12-20 20:57:11.942767,0.0278
2015-12-20 20:57:28.061689,0.031
2015-12-20 20:57:44.194612,0.032
2015-12-20 20:58:00.329535,0.0352
2015-12-20 20:58:16.463458,0.0378
2015-12-20 20:58:32.597380,0.0312
2015-12-20 20:58:48.731303,0.0238
2015-12-20 20:59:04.865226,0.0212
2015-12-20 20:59:20.999149,0.0171
2015-12-20 20:59:37.133072,0.013
2015-12-20 20:59:53.266994,0.0155
2015-12-20 21:00:09.385916,0.00575
2015-12-20 21:00:25.519839,-0.000125
2015-12-20 21:00:41.654762,-0.0055
2015-12-20 21:00:57.788685,-0.0224
2015-12-20 21:01:13.922608,-0.0395
2015-12-20 21:01:30.055530,-0.0498
2015-12-20 21:01:46.190453,-0.0578
2015-12-20 21:02:02.324376,-0.0695
2015-12-20 21:02:18.458299,-0.0802
2015-12-20 21:02:34.592222,-0.0868
2015-12-20 21:02:50.711144,-0.102
2015-12-20 21:03:06.846067,-0.108
2015-12-20 21:03:22.979989,-0.116
2015-12-20 21:03:39.113912,-0.132
2015-12-20 21:03:55.247835,-0.145
2015-12-20 21:04:11.381758,-0.167
2015-12-20 21:04:27.515681,-0.180
2015-12-20 21:04:43.649603,-0.194
2015-12-20 21:04:59.783526,-0.207
2015-12-20 21:05:15.901448,-0.218
2015-12-20 21:05:32.036371,-0.226
2015-12-20 21:05:48.062345,-0.238
2015-12-20 21:06:04.196268,-0.252
2015-12-20 21:06:20.330191,-0.26
2015-12-20 21:06:36.463114,-0.278
2015-12-20 21:06:52.598037,-0.292
2015-12-20 21:07:08.731959,-0.31
2015-12-20 21:07:24.865882,-0.322
2015-12-20 21:07:40.998805,-0.335
2015-12-20 21:07:57.117727,-0.348
2015-12-20 21:08:13.252650,-0.36
2015-12-20 21:08:29.386573,-0.368
2015-12-20 21:08:45.520495,-0.375
2015-12-20 21:09:01.654418,-0.375
2015-12-20 21:09:17.788341,-0.372
2015-12-20 21:09:33.922264,-0.375
2015-12-20 21:09:50.056187,-0.372
2015-12-20 21:10:06.190109,-0.375
2015-12-20 21:10:22.324032,-0.372
2015-12-20 21:10:38.457955,-0.388
2015-12-20 21:10:54.576877,-0.39
2015-12-20 21:11:10.710800,-0.392
2015-12-20 21:11:26.844723,-0.392
2015-12-20 21:11:42.978645,-0.382
2015-12-20 21:11:59.112568,-0.375
2015-12-20 21:12:15.246491,-0.378
2015-12-20 21:12:31.380414,-0.372
2015-12-20 21:12:47.514337,-0.362
2015-12-20 21:13:03.648259,-0.35
2015-12-20 21:13:19.782182,-0.35
2015-12-20 21:13:35.901104,-0.342
2015-12-20 21:13:52.035027,-0.342
2015-12-20 21:14:08.168950,-0.34
2015-12-20 21:14:24.302873,-0.325
2015-12-20 21:14:40.436795,-0.318
2015-12-20 21:14:56.570718,-0.302
2015-12-20 21:15:12.704641,-0.3
2015-12-20 21:15:28.838564,-0.288
2015-12-20 21:15:44.972487,-0.28
2015-12-20 21:16:01.091409,-0.278
2015-12-20 21:16:17.224331,-0.27
2015-12-20 21:16:33.359254,-0.26
2015-12-20 21:16:49.493177,-0.252
2015-12-20 21:17:05.627100,-0.246
2015-12-20 21:17:21.760023,-0.233
2015-12-20 21:17:37.894945,-0.224
2015-12-20 21:17:54.028868,-0.217
2015-12-20 21:18:10.162791,-0.207
2015-12-20 21:18:26.295714,-0.201
2015-12-20 21:18:42.430637,-0.194
2015-12-20 21:18:58.564559,-0.190
2015-12-20 21:19:14.683481,-0.186
2015-12-20 21:19:30.817404,-0.181
2015-12-20 21:19:46.950327,-0.176
2015-12-20 21:20:03.085250,-0.173
2015-12-20 21:20:19.219173,-0.170
2015-12-20 21:20:35.353095,-0.166
2015-12-20 21:20:51.487018,-0.157
2015-12-20 21:21:07.620941,-0.154
2015-12-20 21:21:23.754864,-0.145
2015-12-20 21:21:39.888787,-0.138
2015-12-20 21:21:56.022709,-0.138
2015-12-20 21:22:12.141631,-0.136
2015-12-20 21:22:28.275554,-0.139
2015-12-20 21:22:44.409477,-0.136
2015-12-20 21:23:00.542400,-0.132
2015-12-20 21:23:16.676323,-0.136
2015-12-20 21:23:32.810245,-0.145
2015-12-20 21:23:48.944168,-0.151
2015-12-20 21:24:05.078091,-0.156
2015-12-20 21:24:21.212014,-0.156
2015-12-20 21:24:37.330936,-0.155
2015-12-20 21:24:53.464859,-0.159
2015-12-20 21:25:09.598781,-0.172
2015-12-20 21:25:25.732704,-0.176
2015-12-20 21:25:41.866627,-0.182
2015-12-20 21:25:58.000550,-0.181
2015-12-20 21:26:14.134473,-0.184
2015-12-20 21:26:30.268395,-0.181
2015-12-20 21:26:46.387317,-0.180
2015-12-20 21:27:02.521240,-0.182
2015-12-20 21:27:18.655163,-0.179
2015-12-20 21:27:34.789086,-0.177
2015-12-20 21:27:50.923009,-0.175
2015-12-20 21:28:07.056931,-0.178
2015-12-20 21:28:23.174853,-0.176
2015-12-20 21:28:39.309776,-0.173
2015-12-20 21:28:55.443699,-0.174
2015-12-20 21:29:11.577622,-0.172
2015-12-20 21:29:27.711545,-0.172
2015-12-20 21:29:43.845467,-0.166
2015-12-20 21:29:59.979390,-0.163
2015-12-20 21:30:16.112313,-0.160
2015-12-20 21:30:32.247236,-0.159
2015-12-20 21:30:48.366158,-0.156
2015-12-20 21:31:04.500081,-0.155
2015-12-20 21:31:20.633003,-0.150
2015-12-20 21:31:36.766926,-0.150
2015-12-20 21:31:52.900849,-0.148
2015-12-20 21:32:09.034772,-0.143
2015-12-20 21:32:25.168695,-0.14
2015-12-20 21:32:41.302617,-0.133
2015-12-20 21:32:57.435540,-0.127
2015-12-20 21:33:13.569463,-0.126
2015-12-20 21:33:29.688385,-0.128
2015-12-20 21:33:45.822308,-0.122
2015-12-20 21:34:01.956230,-0.116
2015-12-20 21:34:18.090153,-0.102
2015-12-20 21:34:34.224076,-0.093
2015-12-20 21:34:50.357999,-0.0782
2015-12-20 21:35:06.491922,-0.067
2015-12-20 21:35:22.624844,-0.0575
2015-12-20 21:35:38.743766,-0.0432
2015-12-20 21:35:54.876689,-0.0262
2015-12-20 21:36:11.011612,-0.0205
2015-12-20 21:36:27.144535,-0.0158
2015-12-20 21:36:43.278458,-0.00775
2015-12-20 21:36:59.412380,-6.95E-20
2015-12-20 21:37:15.546303,0.00338
2015-12-20 21:37:31.680226,0.00588
2015-12-20 21:37:47.799148,0.013
2015-12-20 21:38:03.933071,0.0119
2015-12-20 21:38:20.066994,0.0121
2015-12-20 21:38:36.200916,0.0138
2015-12-20 21:38:52.333839,0.0169
2015-12-20 21:39:08.467762,0.0164
2015-12-20 21:39:24.601685,0.0165
2015-12-20 21:39:40.735608,0.0231
2015-12-20 21:39:56.853529,0.0241
2015-12-20 21:40:12.987452,0.0252
2015-12-20 21:40:29.121375,0.0194
2015-12-20 21:40:45.255298,0.0208
2015-12-20 21:41:01.388221,0.0181
2015-12-20 21:41:17.522143,0.0166
2015-12-20 21:41:33.656066,0.0155
2015-12-20 21:41:49.789989,0.0119
2015-12-20 21:42:05.907911,0.00738
2015-12-20 21:42:22.041834,0.00175
2015-12-20 21:42:38.175757,0.00075
2015-12-20 21:42:54.309679,-0.00525
2015-12-20 21:43:10.443602,-0.00912
2015-12-20 21:43:26.577525,-0.0158
2015-12-20 21:43:42.710448,-0.0248
2015-12-20 21:43:58.844371,-0.026
2015-12-20 21:44:14.963292,-0.0262
2015-12-20 21:44:31.097215,-0.0345
2015-12-20 21:44:47.230138,-0.0378
2015-12-20 21:45:03.364061,-0.048
2015-12-20 21:45:19.497984,-0.0538
2015-12-20 21:45:35.631906,-0.0665
2015-12-20 21:45:51.765829,-0.082
2015-12-20 21:46:07.899752,-0.0938
2015-12-20 21:46:24.018674,-0.106
2015-12-20 21:46:40.152597,-0.119
2015-12-20 21:46:56.286520,-0.124
2015-12-20 21:47:12.419442,-0.13
2015-12-20 21:47:28.554365,-0.147
2015-12-20 21:47:44.687288,-0.166
2015-12-20 21:48:00.821211,-0.182
2015-12-20 21:48:16.940133,-0.197
2015-12-20 21:48:33.073056,-0.217
2015-12-20 21:48:49.206978,-0.229
2015-12-20 21:49:05.340901,-0.242
2015-12-20 21:49:21.474824,-0.26
2015-12-20 21:49:37.607747,-0.27
2015-12-20 21:49:53.741670,-0.272
2015-12-20 21:50:09.875592,-0.282
2015-12-20 21:50:26.008515,-0.298
2015-12-20 21:50:42.126437,-0.3
2015-12-20 21:50:58.261360,-0.302
2015-12-20 21:51:14.394283,-0.3
2015-12-20 21:51:30.528205,-0.305
2015-12-20 21:51:46.662128,-0.305
2015-12-20 21:52:02.796051,-0.3
2015-12-20 21:52:18.928974,-0.295
2015-12-20 21:52:35.062897,-0.285
2015-12-20 21:52:51.181819,-0.275
2015-12-20 21:53:07.315741,-0.26
2015-12-20 21:53:23.448664,-0.247
2015-12-20 21:53:39.583587,-0.227
2015-12-20 21:53:55.716510,-0.207
2015-12-20 21:54:11.850432,-0.181
2015-12-20 21:54:27.984355,-0.148
2015-12-20 21:54:44.102277,-0.119
2015-12-20 21:55:00.236200,-0.0905
2015-12-20 21:55:16.371123,-0.0565
2015-12-20 21:55:32.504046,-0.021
2015-12-20 21:55:48.637968,0.0178
2015-12-20 21:56:04.771891,0.053
2015-12-20 21:56:20.905814,0.0885
2015-12-20 21:56:37.038737,0.132
2015-12-20 21:56:53.172660,0.176
2015-12-20 21:57:09.306582,0.206
2015-12-20 21:57:25.424504,0.244
2015-12-20 21:57:41.558427,0.28
2015-12-20 21:57:57.692350,0.318
2015-12-20 21:58:13.826273,0.365
2015-12-20 21:58:29.960196,0.41
2015-12-20 21:58:46.094118,0.46
2015-12-20 21:59:02.228041,0.505
2015-12-20 21:59:18.361964,0.558
2015-12-20 21:59:34.494887,0.605
2015-12-20 21:59:50.628810,0.65
2015-12-20 22:00:06.747731,0.695
2015-12-20 22:00:22.881654,0.735
2015-12-20 22:00:39.015577,0.768
2015-12-20 22:00:55.148500,0.808
2015-12-20 22:01:11.282423,0.845
2015-12-20 22:01:27.415345,0.878
2015-12-20 22:01:43.549268,0.902
2015-12-20 22:01:59.683191,0.925
2015-12-20 22:02:15.802113,0.95
2015-12-20 22:02:31.936036,0.972
2015-12-20 22:02:48.069959,0.985
2015-12-20 22:03:04.202881,0.998
2015-12-20 22:03:20.336804,1.01
2015-12-20 22:03:36.470727,1.01
2015-12-20 22:03:52.604650,1.01
2015-12-20 22:04:08.737572,1.00
2015-12-20 22:04:24.871495,0.995
2015-12-20 22:04:41.005418,0.978
2015-12-20 22:04:57.124340,0.958
2015-12-20 22:05:13.258263,0.928
2015-12-20 22:05:29.392186,0.905
2015-12-20 22:05:45.468112,0.878
2015-12-20 22:06:01.601035,0.84
2015-12-20 22:06:17.734957,0.795
2015-12-20 22:06:33.868880,0.748
2015-12-20 22:06:49.987802,0.698
2015-12-20 22:07:06.121725,0.655
2015-12-20 22:07:22.255648,0.602
2015-12-20 22:07:38.388571,0.555
2015-12-20 22:07:54.522493,0.508
2015-12-20 22:08:10.655416,0.465
2015-12-20 22:08:26.789339,0.415
2015-12-20 22:08:42.923262,0.368
2015-12-20 22:08:59.057185,0.322
2015-12-20 22:09:15.175106,0.275
2015-12-20 22:09:31.309029,0.227
2015-12-20 22:09:47.441952,0.182
2015-12-20 22:10:03.575875,0.136
2015-12-20 22:10:19.709798,0.0888
2015-12-20 22:10:35.843720,0.0408
2015-12-20 22:10:51.976643,-0.00288
2015-12-20 22:11:08.110566,-0.042
2015-12-20 22:11:24.244489,-0.0835
2015-12-20 22:11:40.362411,-0.128
2015-12-20 22:11:56.496333,-0.171
2015-12-20 22:12:12.630256,-0.204
2015-12-20 22:12:28.763179,-0.231
2015-12-20 22:12:44.897102,-0.262
2015-12-20 22:13:01.031025,-0.29
2015-12-20 22:13:17.164947,-0.322
2015-12-20 22:13:33.298870,-0.348
2015-12-20 22:13:49.431793,-0.368
2015-12-20 22:14:05.565716,-0.395
2015-12-20 22:14:21.684638,-0.42
2015-12-20 22:14:37.818561,-0.435
2015-12-20 22:14:53.951483,-0.452
2015-12-20 22:15:10.085406,-0.462
2015-12-20 22:15:26.219329,-0.47
2015-12-20 22:15:42.352252,-0.475
2015-12-20 22:15:58.486174,-0.48
2015-12-20 22:16:14.605096,-0.485
2015-12-20 22:16:30.739019,-0.485
2015-12-20 22:16:46.872942,-0.485
2015-12-20 22:17:03.005865,-0.478
2015-12-20 22:17:19.139788,-0.465
2015-12-20 22:17:35.273710,-0.448
2015-12-20 22:17:51.407633,-0.432
2015-12-20 22:18:07.525555,-0.41
2015-12-20 22:18:23.658478,-0.398
2015-12-20 22:18:39.792401,-0.38
